Wall time,Step,Value
1652717346.7402487,86,2.3665249347686768
1652717434.2872217,87,1.2632502317428589
1652717526.227068,88,0.41005563735961914
1652717592.0601513,89,0.179848775267601
1652717683.7771454,90,0.07941089570522308
1652717770.324618,91,0.7950842976570129
1652717861.5114033,92,0.9917445778846741
1652717918.5696478,93,1.3157696723937988
1652718033.8417244,94,-0.9313444495201111
1652718104.6242204,95,1.0075554847717285
1652718173.5820658,96,1.1304969787597656
1652718252.504732,97,2.4402871131896973
1652718338.284125,98,-0.12272481620311737
1652718419.2110286,99,0.37005096673965454
1652718497.6180243,100,2.136604070663452
1652718586.059732,101,-0.5914525985717773
1652718674.04067,102,0.3559989035129547
1652718771.9887831,103,-0.9505293369293213
1652718861.7693973,104,1.5830272436141968
1652718970.5812962,105,0.38095521926879883
1652719036.6961102,106,1.57941472530365
1652719117.4055839,107,0.40300044417381287
1652719221.268276,108,-0.14356108009815216
1652719319.5502958,109,0.3374919295310974
1652719405.3970976,110,1.3073431253433228
1652719469.9596348,111,0.3723427355289459
1652719598.2126923,112,0.7359678745269775
1652719704.0179343,113,-0.26113569736480713
1652719777.775506,114,-0.7581974267959595
1652719852.8541172,115,0.936757504940033
1652719918.0028422,116,1.3837076425552368
1652719979.839317,117,0.8206614851951599
1652720105.3515897,118,0.7519038319587708
1652720209.1054645,119,-0.017574429512023926
1652720280.4027271,120,0.7394191026687622
1652720328.2483947,121,2.613685131072998
1652720406.28362,122,-0.12292814999818802
1652720486.5630577,123,0.33085283637046814
1652720577.0591202,124,1.064733862876892
1652720666.5200076,125,1.7855504751205444
1652720728.4454157,126,1.0654858350753784
1652720791.3787794,127,2.9007248878479004
1652720869.397863,128,0.7215176820755005
1652720973.3490365,129,0.40839993953704834
1652721054.359118,130,0.9867235422134399
1652721120.4584844,131,0.8154470324516296
1652721195.986002,132,1.3588247299194336
1652721260.2813437,133,1.931164264678955
1652721310.1510313,134,1.2154186964035034
1652721378.6085067,135,2.5505571365356445
1652721450.026783,136,1.069457769393921
1652721536.0426557,137,0.1649538278579712
1652721615.2864337,138,0.4628314673900604
1652721680.102769,139,1.8758827447891235
1652721735.811243,140,-0.5212173461914062
1652721788.5707393,141,2.1933090686798096
1652721884.6262188,142,-0.08538039773702621
1652721976.6329901,143,1.2576824426651
1652722072.239843,144,0.7403461337089539
1652722161.8675807,145,0.9538136124610901
1652722253.2036028,146,1.5514800548553467
1652722304.5192657,147,2.1380112171173096
1652722382.4321973,148,0.8728446960449219
1652722423.4927905,149,1.2920196056365967
1652722482.686315,150,2.459873676300049
1652722545.245308,151,1.7092972993850708
1652722672.5590694,152,0.2656914293766022
1652722758.2780845,153,1.3633928298950195
1652722813.044116,154,1.2216813564300537
1652722894.6838412,155,1.1524015665054321
1652722993.9137676,156,0.4136883020401001
1652723047.3265855,157,2.2247064113616943
1652723135.8002708,158,1.390541672706604
1652723204.0462368,159,0.5903778672218323
1652723276.3062315,160,1.4144034385681152
1652723378.9344275,161,0.7436264753341675
1652723470.236001,162,0.642892062664032
1652723604.5823555,163,0.3838427662849426
1652723663.663991,164,1.943953275680542
1652723728.151382,165,2.642477512359619
1652723807.5099561,166,1.9035261869430542
1652723875.028528,167,1.4644526243209839
1652723957.1101458,168,1.3444818258285522
1652724024.6442094,169,1.7750144004821777
1652724081.95846,170,1.6017206907272339
1652724131.9055414,171,2.18977427482605
1652724186.3152087,172,1.4698433876037598
1652724282.3709404,173,0.032698359340429306
1652724370.4430752,174,0.23191003501415253
1652724422.476105,175,2.101922035217285
1652724486.5470815,176,1.6782753467559814
1652724554.809708,177,0.6076456904411316
1652724616.5378647,178,1.5473370552062988
1652724704.0681324,179,1.0285675525665283
1652724776.959905,180,0.7282086610794067
1652724837.1297176,181,1.3723574876785278
1652724952.1945126,182,0.43725305795669556
1652725025.5644343,183,1.8320283889770508
1652725093.8386817,184,1.3977530002593994
1652725217.8629959,185,0.3172622323036194
1652725295.9478183,186,1.2134257555007935
1652725360.965798,187,0.707291841506958
1652725426.0539901,188,0.8133001327514648
1652725477.5613034,189,1.0519704818725586
1652725528.1178994,190,1.0118294954299927
1652725587.0149605,191,1.9005894660949707
1652725657.986765,192,1.8217098712921143
1652725702.0050275,193,2.412733793258667
1652725780.3326693,194,0.9028400182723999
1652725852.2978108,195,1.3551539182662964
1652725921.1184201,196,1.6463377475738525
1652725974.9395602,197,0.3422018587589264
1652726038.4854586,198,1.6862350702285767
1652726145.0641596,199,0.7660974264144897
1652726200.3166926,200,1.7603192329406738
1652726286.4870741,201,0.9141680598258972
1652726337.3439808,202,1.7609000205993652
1652726389.3354099,203,2.180042266845703
1652726485.5077617,204,0.08612971007823944
1652726544.9284685,205,1.0946483612060547
1652726636.3257637,206,-0.5084637403488159
1652726702.5724406,207,1.2226135730743408
1652726778.1580536,208,0.6389381289482117
1652726877.1595154,209,0.14080700278282166
1652726951.9394963,210,1.1760480403900146
1652727013.2337072,211,0.8370469808578491
1652727081.3157575,212,0.4026769697666168
1652727163.6709657,213,-1.0931453704833984
1652727262.3312988,214,0.5761492252349854
1652727339.8873138,215,-1.3635493516921997
1652727424.211282,216,0.0423986092209816
1652727506.5944948,217,0.1576433926820755
1652727574.8530216,218,1.2466150522232056
1652727630.3106673,219,1.2966009378433228
1652727707.6321309,220,-0.14617455005645752
1652727774.2755306,221,1.0937623977661133
1652727844.7471418,222,1.3595988750457764
1652727903.3792107,223,0.4025278389453888
1652727951.558605,224,3.296309471130371
1652728023.2358878,225,0.35643506050109863
1652728076.400956,226,1.342952013015747
1652728161.88857,227,0.6046812534332275
1652728232.92493,228,0.9401991963386536
1652728307.6027482,229,1.1004267930984497
1652728407.9088075,230,0.5945985913276672
1652728511.4432716,231,0.11193817853927612
1652728568.7838082,232,1.7502856254577637
1652728680.7535477,233,-0.3827899098396301
1652728744.2214198,234,2.0384843349456787
1652728810.2988448,235,0.6278296113014221
1652728887.3793938,236,0.2627805173397064
1652728938.9854338,237,1.1615455150604248
1652728996.9511106,238,1.8959249258041382
1652729095.701661,239,2.1753323078155518
1652729169.8402762,240,1.093340277671814
1652729230.8017015,241,1.8566155433654785
1652729297.385602,242,2.0873537063598633
1652729359.2171938,243,1.6362369060516357
1652729442.6193883,244,0.9492764472961426
1652729527.6083531,245,0.6531534790992737
1652729588.3771179,246,0.6802656650543213
1652729640.213039,247,2.017731189727783
1652729701.483965,248,2.345566511154175
1652729786.1731098,249,1.1676181554794312
1652729874.6254683,250,1.1059361696243286
1652729955.958575,251,0.14213094115257263
1652730048.3338807,252,0.44617870450019836
1652730150.6471837,253,0.8342201709747314
1652730212.284001,254,1.1181172132492065
1652730309.8517382,255,1.1059852838516235
1652730431.8903463,256,1.204893946647644
1652730516.9666927,257,1.1965121030807495
1652730569.006866,258,1.4303895235061646
1652730646.8849893,259,1.559067726135254
1652730751.672322,260,-0.25778070092201233
1652730814.0290077,261,1.4515949487686157
1652730884.3684642,262,0.9854599833488464
1652730982.0401862,263,0.4841102957725525
1652731039.4260528,264,2.116880416870117
1652731111.9789724,265,0.7979044318199158
1652731189.9656847,266,1.0789165496826172
1652731276.062215,267,1.7884032726287842
1652731345.6665652,268,1.6931074857711792
1652731399.2913027,269,1.813720941543579
1652731494.1358705,270,1.3488726615905762
1652731586.5794895,271,0.29778531193733215
1652731659.7718341,272,1.5473028421401978
1652731781.0507152,273,0.882134735584259
1652731870.071819,274,0.8804971575737
1652731927.7891147,275,0.7429754137992859
1652731978.4321225,276,1.130836844444275
1652732088.578168,277,1.2821900844573975
1652732175.3852959,278,1.250906229019165
1652732295.467167,279,0.3804701566696167
1652732374.573691,280,1.3920633792877197
1652732429.9303608,281,1.9515565633773804
1652732536.3737872,282,1.3155632019042969
1652732626.1348844,283,1.015336513519287
1652732696.6907904,284,1.5759259462356567
1652732760.10835,285,1.8693137168884277
1652732805.3426242,286,1.7003610134124756
1652732895.6848235,287,1.8812977075576782
1652732949.1091216,288,2.229851007461548
1652733059.676301,289,0.7520467638969421
1652733153.3873687,290,0.8462334275245667
1652733218.0070076,291,2.764315605163574
1652733271.4603145,292,1.3687375783920288
1652733347.2998412,293,3.346095085144043
1652733439.3695693,294,0.9518720507621765
1652733574.2257502,295,0.49224796891212463
1652733653.5899742,296,1.5466279983520508
1652733734.0516186,297,2.0424132347106934
1652733828.6191204,298,0.7703549861907959
1652733903.8857212,299,1.0752263069152832
1652733965.3699062,300,1.4392046928405762
1652734028.373122,301,1.5971105098724365
1652734113.2837207,302,0.40643367171287537
1652734185.3920233,303,-0.6578672528266907
1652734262.1539106,304,0.5103415846824646
1652734331.6498978,305,2.2816104888916016
1652734393.5155587,306,1.6014795303344727
1652734456.724881,307,2.002561092376709
1652734514.4503644,308,0.9536949992179871
1652734581.3510373,309,1.2721350193023682
1652734645.2013083,310,1.2139049768447876
1652734725.7973342,311,0.08935057371854782
1652734785.6341982,312,0.1786506175994873
1652734893.9784799,313,0.6283934116363525
1652734968.561594,314,1.9717954397201538
1652735052.1525695,315,1.9033395051956177
1652735141.8889291,316,0.21073655784130096
1652735206.5932508,317,2.51816463470459
1652735255.8773835,318,1.688401699066162
1652735348.259083,319,0.27319347858428955
1652735472.5643966,320,0.17409317195415497
1652735534.3759828,321,1.8216322660446167
1652735652.2445877,322,0.8296796679496765
1652735726.6259756,323,0.877851128578186
1652735797.4921339,324,0.6160391569137573
1652735895.2944942,325,1.9463708400726318
1652735968.4944887,326,1.5136654376983643
1652736098.105201,327,0.11268967390060425
1652736160.7172272,328,1.2932991981506348
1652736248.9875164,329,-0.062297165393829346
1652736368.9808643,330,1.1721935272216797
1652736452.5245934,331,2.1215901374816895
1652736513.4495497,332,0.8997769355773926
1652736574.987894,333,1.3275865316390991
1652736679.8758545,334,1.4230931997299194
1652736744.1450696,335,1.989706039428711
1652736808.4046416,336,1.1265225410461426
1652736875.5951157,337,1.804574728012085
1652736955.6915386,338,1.0062793493270874
1652737017.796809,339,1.358400583267212
1652737103.9906914,340,1.682542085647583
1652737181.8297935,341,2.6330885887145996
1652737240.8403466,342,1.7284353971481323
1652737301.8968701,343,2.2742409706115723
1652737385.6306088,344,0.5915271639823914
1652737458.6165457,345,0.6200326085090637
1652737519.1887896,346,1.0961166620254517
1652737594.4046369,347,0.17322008311748505
1652737670.515122,348,1.7177826166152954
1652737727.0017498,349,0.3320680856704712
1652737841.3965824,350,1.1193950176239014
1652737925.8161328,351,1.2588998079299927
1652738021.6185918,352,1.3025785684585571
1652738112.3510292,353,0.699239194393158
1652738200.5111103,354,1.1758424043655396
1652738291.0921988,355,0.7984380722045898
1652738358.8345726,356,1.3047727346420288
1652738433.905697,357,1.2274118661880493
1652738497.4616265,358,1.982460618019104
1652738585.8544881,359,0.7358619570732117
1652738653.0874603,360,1.4212452173233032
1652738702.0803115,361,2.8497917652130127
1652738776.623886,362,1.3114635944366455
1652738864.539639,363,1.0228108167648315
1652738955.9389002,364,0.5230915546417236
1652739022.3125858,365,0.24317996203899384
1652739088.9713666,366,0.7534639835357666
1652739164.5035198,367,1.738828182220459
1652739228.8243587,368,1.3038537502288818
1652739305.0604117,369,1.4278090000152588
1652739395.6286952,370,1.3035120964050293
1652739503.3934946,371,0.642220139503479
1652739626.5940437,372,1.6375746726989746
1652739677.3691776,373,2.1913816928863525
1652739763.8672938,374,0.8847727179527283
1652739847.5394738,375,1.1847232580184937
1652739904.8378992,376,0.7695543766021729
1652739970.3715777,377,1.4661020040512085
1652740072.869898,378,0.5804771780967712
1652740166.4655192,379,0.8180021643638611
1652740231.069873,380,0.6887759566307068
1652740292.301666,381,1.487919569015503
1652740351.3188827,382,0.3393026888370514
1652740435.0167067,383,0.9789019823074341
1652740489.7346668,384,0.8623407483100891
1652740593.2604558,385,0.7968219518661499
1652740688.2503963,386,1.6138193607330322
1652740741.6396208,387,1.5429366827011108
1652740827.609985,388,0.8885436654090881
1652741017.1193671,389,-0.1411830484867096
1652741108.085685,390,2.1271862983703613
1652741167.1055493,391,2.0203404426574707
1652741286.2391407,392,0.915099024772644
1652741334.7663805,393,2.6238276958465576
1652741403.1629786,394,1.128481388092041
1652741499.2412782,395,1.1740663051605225
1652741596.0670118,396,1.4289600849151611
1652741663.6912215,397,1.2450491189956665
1652741731.991829,398,0.9534591436386108
1652741793.7032783,399,2.649435043334961
1652741859.1930027,400,2.2847447395324707
1652741906.3856866,401,1.1984721422195435
1652741984.4166136,402,0.8687565922737122
1652742037.8870454,403,1.5917245149612427
1652742125.0501845,404,0.6169045567512512
1652742187.962441,405,1.472870945930481
1652742224.7110057,406,2.472771406173706
1652742315.2690053,407,0.3305581212043762
1652742380.3137305,408,2.433314800262451
1652742443.0632508,409,0.8096750378608704
1652742509.1447875,410,0.8982665538787842
1652742607.6047962,411,2.016407012939453
1652742669.5690086,412,0.8633064031600952
1652742716.94706,413,1.849575400352478
1652742789.0302274,414,2.4534690380096436
1652742847.2274394,415,2.699950695037842
1652742907.1036253,416,1.455275297164917
1652743013.4956229,417,0.9845444560050964
1652743120.5926101,418,1.524132490158081
1652743166.2756462,419,2.166776418685913
1652743223.7166877,420,1.3631409406661987
1652743303.2499669,421,0.24888527393341064
1652743378.85234,422,1.426616907119751
1652743416.224734,423,2.8621113300323486
1652743457.066796,424,1.3764803409576416
1652743590.2431047,425,0.5963728427886963
1652743655.2980208,426,0.9249954223632812
1652743737.9069862,427,0.651085376739502
1652743852.1396027,428,0.6727645993232727
1652743914.9461608,429,0.6291092038154602
1652743997.7958667,430,0.23109345138072968
1652744081.9010015,431,1.5398714542388916
1652744158.802949,432,0.6795258522033691
1652744239.9801254,433,0.5924338698387146
1652744312.4509542,434,0.931782603263855
1652744392.2050934,435,0.7818647027015686
1652744462.3598485,436,0.9792628288269043
1652744536.0082471,437,0.7317209243774414
1652744591.764967,438,0.8865404725074768
1652744695.5167708,439,0.7062785625457764
1652744763.5515115,440,1.1655422449111938
1652744822.683948,441,1.0474551916122437
1652744872.267781,442,1.6206824779510498
1652744938.7374167,443,1.9111759662628174
1652745026.0281324,444,2.289127826690674
1652745106.6736603,445,0.8797918558120728
1652745220.262965,446,0.7500886917114258
1652745285.3716488,447,1.3534576892852783
1652745374.6565042,448,1.496169090270996
1652745455.942333,449,0.7638078927993774
1652745512.2236881,450,0.8954498171806335
1652745594.6189897,451,0.7556040287017822
1652745689.3283381,452,1.0717005729675293
1652745756.8183086,453,2.4747750759124756
1652745844.0230975,454,1.293121099472046
1652745977.6709185,455,1.005035161972046
1652746125.995748,456,0.8052690625190735
1652746209.8356755,457,0.8851557970046997
1652746331.8857508,458,-0.12142007052898407
1652746382.7151854,459,0.9012171030044556
1652746463.5344093,460,0.8190969824790955
1652746519.4249651,461,0.9545074701309204
1652746581.4095993,462,0.23996156454086304
1652746639.8587008,463,0.8969788551330566
1652746742.4658422,464,1.021342158317566
1652746798.5691476,465,1.4735169410705566
1652746867.2986205,466,1.205317497253418
1652746936.150445,467,0.9178766012191772
1652746982.3926427,468,1.9673874378204346
1652747038.8391173,469,1.0461572408676147
1652747116.580179,470,1.319068431854248
1652747206.8934422,471,1.1650999784469604
1652747267.7783086,472,1.7459055185317993
1652747320.7078228,473,2.945955276489258
1652747381.3943996,474,1.8463462591171265
1652747465.8461006,475,0.8908158540725708
1652747564.4164424,476,1.0635693073272705
1652747625.6301622,477,1.9619255065917969
1652747679.791845,478,1.3410965204238892
1652747754.3860297,479,0.5156018137931824
1652747801.5851007,480,2.468945026397705
1652747851.3075879,481,1.1926604509353638
1652747937.9758768,482,0.7211477756500244
1652748017.7291083,483,1.408534049987793
1652748092.4932923,484,1.0636134147644043
1652748186.5372095,485,1.315908432006836
1652748265.7433352,486,1.0304160118103027
1652748338.7839327,487,1.0401090383529663
1652748384.8633914,488,1.4385349750518799
1652748483.5719132,489,0.6249011754989624
1652748564.818039,490,0.2125471979379654
1652748602.8379645,491,3.3629188537597656
1652748667.9234838,492,1.62080979347229
1652748713.4420075,493,1.0286457538604736
1652748771.0578341,494,0.7761715054512024
1652748841.2767966,495,0.08731859922409058
1652748920.7043395,496,1.4605883359909058
1652748984.9218616,497,1.2908576726913452
1652749064.016964,498,0.3858895003795624
1652749140.7373075,499,1.2364575862884521
1652749187.3644426,500,0.35489320755004883
1652749278.3706815,501,0.11738882213830948
1652749327.1817782,502,2.057955026626587
1652749390.059912,503,1.6215728521347046
1652749446.840591,504,2.1705241203308105
1652749494.8429642,505,2.1454882621765137
1652749583.0171974,506,0.7202790975570679
1652749637.8246806,507,1.2445303201675415
1652749710.4460752,508,0.22562627494335175
1652749777.0474687,509,0.8221278786659241
1652749825.5486586,510,1.2859750986099243
1652749891.3651607,511,2.403989791870117
1652750001.8092124,512,0.7294472455978394
1652750056.4354115,513,1.994446039199829
1652750119.3912888,514,1.2299665212631226
1652750187.197945,515,-0.06799697130918503
1652750272.959025,516,0.6834829449653625
1652750366.1329262,517,0.675345242023468
1652750436.0274603,518,0.8299325704574585
1652750526.195331,519,2.2560012340545654
1652750576.0245712,520,2.3127193450927734
1652750650.101142,521,0.22885510325431824
1652750739.9250588,522,0.597959041595459
1652750835.4005604,523,1.0452882051467896
1652750901.3475032,524,1.419035792350769
1652750980.163702,525,0.6111918091773987
1652751069.4698324,526,0.5106393098831177
1652751167.2864656,527,1.3803260326385498
1652751217.1834505,528,2.3379085063934326
1652751303.404486,529,0.08344366401433945
1652751398.329307,530,0.6999950408935547
1652751468.319572,531,1.2576755285263062
1652751548.357359,532,0.23657873272895813
1652751631.6357856,533,1.9517534971237183
1652751701.0934608,534,1.1734564304351807
1652751799.404042,535,0.9202232956886292
1652751908.3604379,536,0.6324363946914673
1652751993.0981069,537,1.8646936416625977
1652752070.2671962,538,0.6373621225357056
1652752162.4137373,539,0.28794121742248535
1652752265.1488254,540,1.0674011707305908
1652752384.8655448,541,1.0541353225708008
1652752497.92548,542,-0.1277647763490677
1652752622.423688,543,0.9260155558586121
1652752694.287588,544,1.9929078817367554
1652752793.6333432,545,1.8894250392913818
1652752851.2767165,546,1.0718134641647339
1652752978.4214592,547,0.8193496465682983
1652753043.089561,548,1.4724003076553345
1652753103.2715385,549,1.224977970123291
1652753189.1597586,550,1.012958288192749
1652753255.2804122,551,1.6787341833114624
1652753311.400269,552,1.5500669479370117
1652753368.7965622,553,1.2749230861663818
1652753451.047445,554,0.1308618187904358
1652753518.0396655,555,1.151099681854248
1652753616.5002809,556,0.808013379573822
1652753666.157869,557,1.9200050830841064
1652753756.6636221,558,1.363446831703186
1652753817.560333,559,2.030299663543701
1652753874.8071587,560,1.5754929780960083
1652753973.3943195,561,1.0921590328216553
1652754059.4937859,562,1.2826404571533203
1652754128.9075208,563,1.1714986562728882
1652754197.355539,564,1.3765760660171509
1652754290.9729779,565,0.4674321413040161
1652754370.5896688,566,1.3093656301498413
1652754474.062693,567,2.2604732513427734
1652754608.0759733,568,0.40425267815589905
1652754697.3207684,569,1.1080410480499268
1652754770.2255237,570,1.3794443607330322
1652754864.005991,571,0.9182271957397461
1652754941.6215153,572,-0.49818718433380127
1652754994.2853286,573,1.596280574798584
1652755062.0739696,574,0.6716652512550354
1652755194.8631344,575,1.7495341300964355
1652755282.408778,576,0.8221507668495178
1652755362.965167,577,1.1715342998504639
1652755448.7297475,578,1.035377025604248
1652755506.7728004,579,2.305379629135132
1652755563.7085369,580,1.422602653503418
1652755637.942327,581,1.0644060373306274
1652755704.7793708,582,1.5704683065414429
1652755768.0543404,583,0.8918370008468628
1652755824.8299186,584,1.3244044780731201
1652755885.5874457,585,0.74741530418396
1652755967.3426533,586,1.2147425413131714
1652756015.6435676,587,2.7795908451080322
1652756109.3717523,588,1.9707772731781006
1652756154.759783,589,2.654970407485962
1652756225.5534728,590,0.7916232943534851
1652756297.9366713,591,1.0449230670928955
1652756381.0134144,592,1.6776862144470215
1652756453.6114202,593,1.2475241422653198
1652756514.0302696,594,1.8205068111419678
1652756603.0629678,595,1.6151381731033325
1652756676.4744625,596,1.873162865638733
1652756721.9887123,597,2.100785970687866
1652756780.2494123,598,2.2026121616363525
1652756855.0497704,599,1.764231562614441
1652756916.3539011,600,0.7959986925125122
1652756971.166118,601,2.033846616744995
1652757100.475892,602,-0.1044989824295044
1652757203.3037114,603,0.2744840979576111
1652757286.300066,604,1.2901389598846436
1652757448.9047987,605,0.309535950422287
1652757576.5224438,606,0.12044534087181091
1652757658.7210283,607,1.7861133813858032
1652757729.6678286,608,0.26790735125541687
1652757779.1736293,609,2.066419839859009
1652757865.9800162,610,1.008827805519104
1652757961.5482535,611,-0.10984288156032562
1652758045.5189798,612,1.695999026298523
1652758112.107481,613,1.2690191268920898
1652758194.458542,614,0.514096200466156
1652758268.665883,615,0.9088488817214966
1652758336.9609866,616,2.0663185119628906
1652758466.8224592,617,0.11669168621301651
1652758569.8599403,618,0.12271493673324585
1652758671.445184,619,0.10999801754951477
1652758750.7060363,620,0.7476293444633484
1652758812.904394,621,1.3189101219177246
1652758896.7706327,622,0.7921163439750671
1652758981.2970543,623,0.07601919025182724
1652759058.6171663,624,1.1029764413833618
1652759121.1535664,625,1.079910397529602
1652759179.9776402,626,2.463491678237915
1652759237.4817982,627,0.804705798625946
1652759311.0602562,628,1.1127461194992065
1652759385.0556102,629,1.4570865631103516
1652759450.768436,630,2.5409908294677734
1652759525.9171004,631,1.1955549716949463
1652759599.8863204,632,1.6358916759490967
1652759725.1932611,633,0.2396290898323059
1652759809.1773155,634,1.5574166774749756
1652759878.3475018,635,-0.08758386969566345
1652759946.8247423,636,2.1919875144958496
1652760013.3957632,637,0.15189294517040253
1652760065.5381284,638,2.3333239555358887
1652760140.7472866,639,0.38404929637908936
1652760277.2733808,640,0.31457051634788513
1652760390.8262842,641,1.351999282836914
1652760493.9875102,642,0.20687028765678406
1652760549.8878348,643,1.6923714876174927
1652760655.0299845,644,1.2970508337020874
1652760711.734984,645,0.9707569479942322
1652760791.997578,646,0.5380192399024963
1652760855.9818707,647,0.458938330411911
1652760939.6289861,648,0.997625470161438
1652760977.4149885,649,2.663731813430786
1652761085.8604574,650,0.5969895720481873
1652761166.0207064,651,1.8858691453933716
1652761240.4299028,652,0.5520023107528687
1652761303.2804615,653,0.740422248840332
1652761381.8660557,654,0.8787209391593933
1652761436.1482265,655,2.020324230194092
1652761520.2791548,656,0.9802854061126709
1652761591.511043,657,0.5767301321029663
1652761681.139467,658,2.2759759426116943
1652761761.5040262,659,0.5321210026741028
1652761840.7962754,660,-0.4028286933898926
1652761897.0313687,661,1.6020368337631226
1652761962.7185125,662,0.10238131880760193
1652762063.1449454,663,1.3915754556655884
1652762121.4474812,664,0.7216438055038452
1652762215.2332315,665,0.7470735311508179
1652762318.5232573,666,0.5475444197654724
1652762443.1212869,667,0.7119225859642029
1652762511.3965077,668,1.1212471723556519
1652762656.6921954,669,-0.3575126528739929
1652762732.1610706,670,2.0086333751678467
1652762778.2439146,671,2.6523842811584473
1652762835.5949726,672,0.9164912104606628
1652762917.0276682,673,1.4394813776016235
1652763000.1010883,674,0.8462676405906677
1652763091.1938825,675,2.0790441036224365
1652763222.2370703,676,0.7030678391456604
1652763295.645702,677,1.9623653888702393
1652763360.4100175,678,0.6727660894393921
1652763434.0691178,679,1.7291914224624634
1652763511.9579535,680,0.08308953046798706
1652763623.761861,681,0.8682277202606201
1652763729.9720926,682,0.6273331642150879
1652763806.6683574,683,1.0055062770843506
1652763868.5410292,684,0.730691134929657
1652763945.5969276,685,0.18759585916996002
1652764117.4369802,686,0.46970483660697937
1652764217.7445333,687,1.2775541543960571
1652764296.2769477,688,1.9548547267913818
1652764421.7693963,689,0.3907851576805115
1652764532.0077674,690,1.417833924293518
1652764612.620596,691,1.9844424724578857
1652764696.2630954,692,1.5626084804534912
1652764772.3002794,693,1.050003170967102
1652764969.0193686,694,0.036315370351076126
1652765050.2304277,695,1.5327352285385132
1652765123.2069013,696,0.7999549508094788
1652765177.4099789,697,1.272987961769104
1652765266.974898,698,0.5131077766418457
1652765341.6508963,699,1.5731720924377441
1652765399.9860675,700,2.139815330505371
1652765480.5616815,701,0.7218661308288574
1652765543.4125035,702,0.842526912689209
1652765606.8408225,703,0.8469783663749695
1652765739.287396,704,0.5273646712303162
1652765832.0338013,705,0.465336412191391
1652765988.0550086,706,0.7730915546417236
1652766062.7913806,707,0.4815210998058319
1652766165.6108017,708,-0.76536625623703
