Wall time,Step,Value
1652816529.186162,71,1.4708154201507568
1652816753.3180726,72,0.2400861531496048
1652816982.4384482,73,2.636929512023926
1652817304.114969,74,1.4169408082962036
1652817685.4125605,75,1.7886455059051514
1652818215.968302,76,0.3915424942970276
1652818448.2069905,77,2.661268711090088
1652818783.8447344,78,1.4140905141830444
1652819033.3925169,79,1.6069421768188477
1652819274.764038,80,2.489201068878174
1652819462.1895688,81,1.5846257209777832
1652820074.5029662,82,0.4075029194355011
1652820391.5760648,83,2.3517422676086426
1652820670.6165624,84,1.0861557722091675
1652821014.7856395,85,0.7768750786781311
1652821151.0306652,86,2.1456551551818848
1652821611.4481518,87,1.3012715578079224
1652821855.2099993,88,1.4146156311035156
1652822179.5514493,89,2.4053895473480225
1652822498.7358737,90,1.3538469076156616
1652822890.0679586,91,1.5198445320129395
1652823159.349723,92,1.6473464965820312
1652823408.9529352,93,1.3619492053985596
1652823633.8138037,94,1.1633220911026
1652824108.6252062,95,-0.33910948038101196
1652824464.013581,96,1.2803937196731567
1652824652.373044,97,1.488924503326416
1652824975.6919508,98,1.2782814502716064
1652825266.3008747,99,1.521112322807312
1652825797.4317675,100,1.1015441417694092
1652826033.5619018,101,1.9183709621429443
1652826275.0534234,102,1.3765853643417358
1652826605.849557,103,0.3081737458705902
1652827086.1349015,104,0.09561078250408173
1652827429.1692057,105,0.05041266232728958
1652827711.2860496,106,0.9906244874000549
1652827940.1485937,107,1.2915791273117065
1652828344.058487,108,0.7001581788063049
1652828775.64249,109,1.117619276046753
1652829151.7567172,110,-0.3918797969818115
1652829584.782401,111,-0.5493217706680298
1652829965.7365277,112,-0.35394737124443054
1652830461.2331874,113,-0.3484545946121216
1652831100.5310771,114,-0.23933029174804688
1652831342.201073,115,0.42449262738227844
1652831662.691166,116,-0.8560675382614136
1652831918.3039923,117,1.0370876789093018
1652832226.0700176,118,0.1465691477060318
1652832567.7512708,119,0.5259791016578674
1652832796.1718888,120,0.973105251789093
1652832961.7829697,121,1.9363741874694824
1652833115.7704134,122,1.1127716302871704
1652833447.7888172,123,-1.439307451248169
1652833724.8397222,124,-0.3256685435771942
1652834005.2777526,125,0.024037446826696396
1652834346.0009177,126,-0.47104349732398987
1652834621.1596498,127,0.6702120900154114
1652834761.9579127,128,2.253779411315918
1652835049.1021123,129,-0.9927886724472046
1652835390.1806836,130,-0.4642491638660431
1652835795.9774694,131,-0.9826130867004395
1652836092.7390225,132,0.9190212488174438
1652836553.34923,133,0.242335245013237
1652836997.5143888,134,-0.39829668402671814
1652837685.1638644,135,-0.39873403310775757
1652838026.3271801,136,-1.5832380056381226
1652838401.777511,137,-0.9638819694519043
1652838622.0470726,138,0.4390537738800049
1652839101.3633394,139,-1.479625940322876
1652839348.9787571,140,1.610940933227539
1652839634.5066144,141,1.3506174087524414
1652839905.494464,142,0.9792916774749756
1652840137.3145583,143,1.1323397159576416
1652840704.2090755,144,-0.31605905294418335
1652840960.0351448,145,1.728352665901184
1652841199.3968098,146,1.6533223390579224
1652841434.6730285,147,2.1781458854675293
1652841708.6289406,148,1.3942497968673706
1652841907.4318557,149,1.4764827489852905
1652842378.3706667,150,0.020991984754800797
1652842607.9653044,151,2.159703493118286
1652842818.8695114,152,0.9771773219108582
1652843107.708161,153,1.2091388702392578
1652843423.6491928,154,0.9227847456932068
1652843640.9051158,155,1.1967816352844238
1652843965.2092736,156,0.6702172756195068
1652844290.2452812,157,0.18799850344657898
1652844464.9934587,158,0.4779084622859955
1652844790.5029714,159,0.7606309056282043
1652845053.5429196,160,0.6114134192466736
1652845213.886286,161,0.8154900670051575
1652845416.075973,162,1.6676034927368164
1652845706.969926,163,0.2950718104839325
1652845951.8231938,164,1.6115586757659912
1652846201.0244892,165,-0.17394877970218658
1652846418.014703,166,0.6590424180030823
1652846682.7157881,167,1.0769877433776855
1652846883.930142,168,1.3091230392456055
1652847242.8489897,169,1.1607000827789307
1652847485.2645106,170,1.6655693054199219
1652847646.9893234,171,2.7783315181732178
1652847929.330123,172,0.826666533946991
1652848179.7800908,173,-0.5014093518257141
1652848418.8683763,174,1.0133155584335327
1652848669.342335,175,0.9936636090278625
1652848957.8216686,176,1.8416175842285156
1652849332.9697733,177,0.4237656593322754
1652849616.6084013,178,0.9897943735122681
1652849967.907079,179,0.8860349655151367
1652850179.680567,180,0.997693657875061
1652850424.9437442,181,1.464836597442627
1652850597.2082655,182,1.1429097652435303
1652850890.8309872,183,1.8086134195327759
1652851136.2563004,184,2.3532936573028564
1652851354.2817888,185,1.0768955945968628
1652851618.6704752,186,0.7602517604827881
1652851966.34265,187,1.5519046783447266
1652852186.6052446,188,1.1028046607971191
1652852402.6754522,189,0.8282555341720581
1652852649.266257,190,0.21992138028144836
1652852884.6018808,191,0.8762962222099304
1652853202.4314787,192,0.5300262570381165
1652853598.1153646,193,0.7558093667030334
1652853872.4566233,194,0.0038565851282328367
1652854118.1460705,195,1.278207778930664
1652854315.720077,196,0.7588084936141968
1652854492.5256732,197,1.89334237575531
1652854758.5802507,198,0.9347478151321411
1652855045.7189903,199,1.3258593082427979
1652855320.8894267,200,1.7470338344573975
1652855604.2293994,201,0.608260989189148
1652855796.6888363,202,1.4033384323120117
1652856041.9027658,203,1.3274853229522705
1652856262.650627,204,2.0319607257843018
1652856533.9314425,205,1.643538236618042
1652856828.711258,206,1.0318331718444824
1652857176.651867,207,-0.3062761127948761
1652857598.2986999,208,0.45786020159721375
1652857886.0235615,209,-0.7924178242683411
1652858145.245911,210,1.1215063333511353
1652858510.9303875,211,-1.0796964168548584
