,Step,Value
150,150,0.5944054441862314
151,151,0.6055543627382198
152,152,0.6021557334046036
153,153,0.6097681043695077
154,154,0.6158872368901132
155,155,0.6212523801862664
156,156,0.6191767394048048
157,157,0.6352320361243737
158,158,0.642785132490196
159,159,0.6422610598375124
160,160,0.6499824836248184
161,161,0.6509189235419118
162,162,0.6508386549331331
163,163,0.6481686960466512
164,164,0.6611265418429901
165,165,0.6809400515481564
166,166,0.6931659129021054
167,167,0.7008787800162942
168,168,0.7073148104744169
169,169,0.7179918063744946
170,170,0.726829095218022
171,171,0.7414585470141023
172,172,0.7487423954199989
173,173,0.7415819550592032
174,174,0.7364852358587527
175,175,0.750139603852338
176,176,0.7594209612813745
177,177,0.757903208572972
178,178,0.7657975470393052
179,179,0.7684252470945775
180,180,0.7680230812344259
181,181,0.7740664252988669
182,182,0.7706982916254452
183,183,0.7813115925989612
184,184,0.7874760066755656
185,185,0.7827738689318461
186,186,0.7870803877975355
187,187,0.7862825023346298
188,188,0.7865526786387982
189,189,0.7892068566711358
190,190,0.7914330830587244
191,191,0.8025246468890869
192,192,0.8127164991331172
193,193,0.8287166720743727
194,194,0.829457905536353
195,195,0.8347148656636524
196,196,0.8428310944827544
197,197,0.8378248021255161
198,198,0.8463089048065467
199,199,0.8455067900226262
200,200,0.8546549144518066
201,201,0.8552500459055475
202,202,0.8643065456524857
203,203,0.8774639028644179
204,204,0.8695505609365561
205,205,0.871801538939251
206,206,0.8579988861463703
207,207,0.86164503301565
208,208,0.8594179639749756
209,209,0.852231854363054
210,210,0.8554700162233237
211,211,0.855285785869669
212,212,0.8507596977086384
213,213,0.831320647026718
214,214,0.8287689328088007
215,215,0.8068457499637907
216,216,0.7992012785563626
217,217,0.7927856996976197
218,218,0.7973239932228756
219,219,0.8023167626690801
220,220,0.7928318495418247
221,221,0.7958411550240676
222,222,0.8014787322242847
223,223,0.7974892232914957
224,224,0.8224774257698846
225,225,0.8178170021171968
226,226,0.8230683522261824
227,227,0.8208844812382528
228,228,0.8220776283892568
229,229,0.8248611200363487
230,230,0.8225584947492619
231,231,0.815452291587162
232,232,0.8248006249258681
233,233,0.8127247195782131
234,234,0.8249823157318877
235,235,0.823010788687583
236,236,0.8174084859741043
237,237,0.8208498562649675
238,238,0.8316006069603592
239,239,0.8450379239689112
240,240,0.8475209475059402
241,241,0.8576118934645356
242,242,0.8699093115934888
243,243,0.8775725875380703
244,244,0.8782896261356511
245,245,0.8760382646652873
246,246,0.8740805386691777
247,247,0.8855170451797638
248,248,0.9001175398395079
249,249,0.9027925459959072
250,250,0.9048239822321914
251,251,0.8971970518213952
252,252,0.8926868683481832
253,253,0.8921022013744487
254,254,0.8943623514931963
255,255,0.8964785808167807
256,256,0.8995627344750893
257,257,0.9025322281611459
258,258,0.9078108011145961
259,259,0.9143233703648027
260,260,0.9026023296519345
261,261,0.9080922558431014
262,262,0.9088659331181588
263,263,0.9046183767447027
264,264,0.9167409971459568
265,265,0.9155526314926964
266,266,0.9171862706745956
267,267,0.9258984406941375
268,268,0.933570531144908
269,269,0.9423720352488947
270,270,0.9464370415123114
271,271,0.9399505242165617
272,272,0.946024047395798
273,273,0.9453851542776827
274,274,0.9447362743106429
275,275,0.9427186657055293
276,276,0.9445998474929167
277,277,0.9479757498625615
278,278,0.9510050546541275
279,279,0.9452997056742825
280,280,0.9497673424104168
281,281,0.9597852346200865
282,282,0.9633430142929286
283,283,0.9638629492851921
284,284,0.9699835792546968
285,285,0.9789768806310342
286,286,0.9861907219588486
287,287,0.995141791814837
288,288,1.007488883971304
289,289,1.0049344627705605
290,290,1.0033474524181005
291,291,1.0209571339455552
292,292,1.0244349383900198
293,293,1.04765153985756
294,294,1.0466937449666063
295,295,1.0411492872060615
296,296,1.0462040743175214
297,297,1.0561661659214532
298,298,1.0533080541241466
299,299,1.0535272366520578
300,300,1.057384011213943
301,301,1.062781276200528
302,302,1.0562178001556515
303,303,1.039076949625828
304,304,1.0337895959763943
305,305,1.0462678049055463
306,306,1.0518199221598354
307,307,1.0613273338620042
308,308,1.060251010515564
309,309,1.062369850603432
310,310,1.0638852018658456
311,311,1.0541398555843726
312,312,1.0453849632045238
313,313,1.0412150476888422
314,314,1.0505208516091553
315,315,1.05904903814502
316,316,1.0505659133419827
317,317,1.0652419005556089
318,318,1.0714734985407144
319,319,1.0634906983411503
320,320,1.0545967230772804
321,321,1.0622670785069537
322,322,1.0599412044013807
323,323,1.0581203036431488
324,324,1.053699492175855
325,325,1.0626262056548226
326,326,1.067136597975258
327,327,1.0575921287345116
328,328,1.059949199428673
329,329,1.048726735780448
330,330,1.0499614036948604
331,331,1.0606776910327287
332,332,1.0590686834781753
333,333,1.0617538619597844
334,334,1.0653672553374858
335,335,1.0746106431783982
336,336,1.0751297621570757
337,337,1.0824242118156258
338,338,1.0816627631907403
339,339,1.084430141391505
340,340,1.0904112608340657
341,341,1.105838034112871
342,342,1.1120640077432236
343,343,1.1236857773719071
344,344,1.1183641912380118
345,345,1.1133808754107224
346,346,1.1132082332768696
347,347,1.1038083517752757
348,348,1.109948094423676
349,349,1.1021692943361439
350,350,1.1023415515690214
351,351,1.103907134132631
352,352,1.1058938484758902
353,353,1.101827301935063
354,354,1.1025674529593679
355,355,1.09952615915182
356,356,1.1015786249067219
357,357,1.1028369573195351
358,358,1.1116331939265307
359,359,1.1078754815579974
360,360,1.1110091789156504
361,361,1.128397004778624
362,362,1.1302276706752044
363,363,1.1291535021361006
364,364,1.1230928826611568
365,365,1.1142937534549353
366,366,1.1106854557557437
367,367,1.116966883020391
368,368,1.1188357516924758
369,369,1.1219254841757038
370,370,1.123741350297997
371,371,1.1189261381900517
372,372,1.124112623535141
373,373,1.1347853142286533
374,374,1.132285188265894
375,375,1.13280956896342
376,376,1.1291770170398077
377,377,1.1325462669099218
378,378,1.1270255760217902
379,379,1.1239353419052107
380,380,1.1195837480524657
381,381,1.123267106262096
382,382,1.1154274620878457
383,383,1.1140622072900417
384,384,1.111544992700242
385,385,1.108397762291901
386,386,1.1134519782763124
387,387,1.1177468253205605
388,388,1.1154547937214458
389,389,1.1028884152993643
390,390,1.1131313941300742
391,391,1.1222034846153481
392,392,1.120132440016921
393,393,1.1351693925752175
394,394,1.135102512530386
395,395,1.1354921504566873
396,396,1.1384268298012719
397,397,1.1394930526932159
398,398,1.1376327136026698
399,399,1.1527507368999927
400,400,1.1640706769263174
401,401,1.1644146915792497
402,402,1.1614581105861945
403,403,1.165760774629945
404,404,1.160272212451158
405,405,1.1633981997859513
406,406,1.1764919318498288
407,407,1.1680325937433742
408,408,1.180685415808565
409,409,1.176975312029088
410,410,1.174188224447585
411,411,1.1826104123325036
412,412,1.1794173722407797
413,413,1.1861189525218967
414,414,1.1987924533767742
415,415,1.2138040357933848
416,416,1.2162187484071
417,417,1.21390200548308
418,418,1.21700431032983
419,419,1.226502031413391
420,420,1.2278684205059192
421,421,1.218078589040194
422,422,1.2201639722209896
423,423,1.2365834457991032
424,424,1.2379824147506886
425,425,1.2315663190310688
426,426,1.228500610064391
427,427,1.222726457731142
428,428,1.2172268391470635
429,429,1.2113456627937476
430,430,1.2015431406796173
431,431,1.20492642381521
432,432,1.1996724180990916
433,433,1.193600032616488
434,434,1.1909818583229617
435,435,1.1868906867667477
436,436,1.1848144081873493
437,437,1.1802834733492502
438,438,1.1773460433408325
439,439,1.1726353685328819
440,440,1.1725644372966648
441,441,1.1713133448398205
442,442,1.1758070361709327
443,443,1.1831607254718517
444,444,1.19422039648404
445,445,1.1910761110773205
446,446,1.1866662368836616
447,447,1.1883341514076777
448,448,1.1914125007963108
449,449,1.1871364547163414
450,450,1.1842195883409843
451,451,1.1799334327445923
452,452,1.1788511041468217
453,453,1.1918103438644783
454,454,1.1928234514205538
455,455,1.1909455685260688
456,456,1.1870888034659988
457,457,1.1840694734013857
458,458,1.171014577962082
459,459,1.1683166032125056
460,460,1.1648244070051716
461,461,1.162721237636429
462,462,1.1534936409054735
463,463,1.1509284930477495
464,464,1.1496326297004478
465,465,1.152871472814149
466,466,1.1533959330585415
467,467,1.1510407397401479
468,468,1.1592042067209507
469,469,1.1580737370624172
470,470,1.1596836840103355
471,471,1.1597378469547017
472,472,1.1655995236704726
473,473,1.1834030811986604
474,474,1.190032512977845
475,475,1.1870403463887924
476,476,1.1858056359981772
477,477,1.1935668347041135
478,478,1.1950421315613113
479,479,1.18824772838363
480,480,1.2010547013637707
481,481,1.2009707588594865
482,482,1.196172529027392
483,483,1.198296144236996
484,484,1.19694931694227
485,485,1.1981389080929157
486,486,1.1964616791300895
487,487,1.1948981527223181
488,488,1.1973345209456139
489,489,1.1916101874911473
490,490,1.1818195575956156
491,491,1.203630550557257
492,492,1.2078023429864075
493,493,1.2060107770951483
494,494,1.2017123843787088
495,495,1.1905684465271624
496,496,1.1932686454217998
497,497,1.1942445356944953
498,498,1.186160985341346
499,499,1.186663951350817
500,500,1.1783462439128094
501,501,1.1677366696950644
502,502,1.1766388532643794
503,503,1.1810881932530828
504,504,1.19098255252386
505,505,1.2005276096203865
506,506,1.1957251244997533
507,507,1.1962131764564312
508,508,1.1865073074413004
509,509,1.1828635131535468
510,510,1.1838946290081105
511,511,1.1960955806367304
512,512,1.1914290972863415
513,513,1.1994592667054764
514,514,1.1997643392510529
515,515,1.1870867261454503
516,516,1.1820506883336495
517,517,1.1769836338705475
518,518,1.1735131232364167
519,519,1.1843380043445981
520,520,1.1956218177520799
521,521,1.1859541506071023
522,522,1.1800741995169859
523,523,1.178726339573284
524,524,1.181129434101059
525,525,1.1754300578518222
526,526,1.168782150372135
527,527,1.1708975891947992
528,528,1.1825676983667857
529,529,1.1715764580232613
530,530,1.1668606438519642
531,531,1.1677687926987077
532,532,1.1584568920990101
533,533,1.166389858149257
534,534,1.1664605238721164
535,535,1.1639981515902815
536,536,1.1586825340212934
537,537,1.1657426450977064
538,538,1.1604588398720865
539,539,1.1517336636475906
540,540,1.1508903387184206
541,541,1.1499227885569443
542,542,1.1371459129078842
543,543,1.1350346093373915
544,544,1.1436133420613852
545,545,1.1510714590336852
546,546,1.1502788790849958
547,547,1.1469695867598289
548,548,1.1502238939687839
549,549,1.1509714347303288
550,550,1.149591303264953
551,551,1.154882732065418
552,552,1.1588345742241342
553,553,1.1599954593435566
554,554,1.1497041229380254
555,555,1.1497180785271877
556,556,1.1463010315376538
557,557,1.1540380720531183
558,558,1.156132159649619
559,559,1.1648738346885599
560,560,1.1689800261226344
561,561,1.1682118161896244
562,562,1.1693561025992614
563,563,1.1693775281359975
564,564,1.171449513514809
565,565,1.1644093397927013
566,566,1.165858902696273
567,567,1.176805046182738
568,568,1.1690795225024695
569,569,1.1684691377579441
570,570,1.170578889987695
571,571,1.1680553730452155
572,572,1.1513929474714253
573,573,1.155841823744697
574,574,1.1510000580198003
575,575,1.1569853987405667
576,576,1.1536370524216564
577,577,1.1538160248959444
578,578,1.1526316349030274
579,579,1.1641591148453485
580,580,1.1667435502319292
581,581,1.165720175102916
582,582,1.1697676564173012
583,583,1.166988349861597
584,584,1.1685625111437121
585,585,1.1643510390741145
586,586,1.1648549540965052
587,587,1.1810023130066205
588,588,1.1889000626083353
589,589,1.2035607660571115
590,590,1.1994413913400752
591,591,1.1978962080976034
592,592,1.2026941081610976
593,593,1.2031424085021398
594,594,1.209316052528538
595,595,1.2133742737342859
596,596,1.2199721596533304
597,597,1.2287802977636757
598,598,1.2385186164024025
599,599,1.2437757458645229
600,600,1.239297975331003
601,601,1.247243461745143
602,602,1.2337260373033965
603,603,1.2241336179099385
604,604,1.2247936713296854
605,605,1.2156410941206115
606,606,1.2046891365881234
607,607,1.2105033790361002
608,608,1.2010774187582933
609,609,1.2097308429693003
610,610,1.2077218125947984
611,611,1.194546165653247
612,612,1.1995606942597
613,613,1.2002552785860239
614,614,1.1933936878048252
615,615,1.190548239743992
616,616,1.199305942466181
617,617,1.1884797999036494
618,618,1.1778221512719453
619,619,1.167143909934721
620,620,1.1629487642800072
621,621,1.1645083778563843
622,622,1.1607844575175712
623,623,1.1499368048449137
624,624,1.149467201210298
625,625,1.148771633173491
626,626,1.1619188336241353
627,627,1.1583467032741535
628,628,1.157890697436404
629,629,1.1608826560931433
630,630,1.1746837378268895
631,631,1.17489245016557
632,632,1.1795024424234053
633,633,1.1701037088974944
634,634,1.1739768385832692
635,635,1.1613612315004798
636,636,1.1716674943304335
637,637,1.161469748838833
638,638,1.1731882909058036
639,639,1.1652969009605365
640,640,1.15678963711441
641,641,1.158741733571635
642,642,1.1492230191124864
643,643,1.1546545037975364
644,644,1.1560784670965818
645,645,1.1542252519055582
646,646,1.1480631917855275
647,647,1.1411719431717913
648,648,1.139736478441688
649,649,1.1549764317915787
650,650,1.1493965631941447
651,651,1.156761289016137
652,652,1.1507136992335043
653,653,1.1466107847295726
654,654,1.1439318862738708
655,655,1.152695809713073
656,656,1.1509717056770692
657,657,1.1452292899413283
658,658,1.156536756468032
659,659,1.1502925989300927
660,660,1.1347613860068928
661,661,1.139434140484455
662,662,1.1290636122676865
663,663,1.1316887307016656
664,664,1.1275882814496874
665,665,1.1237831339466986
666,666,1.1180207468048864
667,667,1.1139597651964794
668,668,1.114032639268071
669,669,1.0993171863466502
670,670,1.1084103482348622
671,671,1.1238500875640982
672,672,1.1217764987930638
673,673,1.1249535475811494
674,674,1.1221666885112445
675,675,1.1317354626623564
676,676,1.1274487864271894
677,677,1.13579795245162
678,678,1.1311676338214978
679,679,1.1371478717079073
680,680,1.126607288295508
681,681,1.1240234926151593
682,682,1.1190565893311586
683,683,1.1179210862086906
684,684,1.1140487866959001
685,685,1.1047842574206408
686,686,1.0984334632125041
687,687,1.1002246701243397
688,688,1.10877097069101
689,689,1.101591112560905
690,690,1.1047535406782312
691,691,1.1135504299960277
692,692,1.1180410105006022
693,693,1.1173606321052674
694,694,1.1065501794877255
695,695,1.1108120299782334
696,696,1.107703459186546
697,697,1.1093563042123717
698,698,1.1033938189366663
699,699,1.108091601671677
700,700,1.1184088389600142
701,701,1.1144434118787026
702,702,1.1117242468868076
703,703,1.1090767880816892
704,704,1.1032596669131753
705,705,1.0968804343659575
706,706,1.093642545568715
707,707,1.0875213311110863
708,708,1.068992455237605
709,709,1.0565015958638617
710,710,1.057030616007518
711,711,1.0477719157181664
712,712,1.032155325487262
713,713,1.0362101479075907
714,714,1.035084505564524
715,715,1.0404365339772776
716,716,1.0283225159454255
717,717,1.0261588017942338
718,718,1.01126784797448
719,719,1.02172291565715
720,720,1.0148246561079317
721,721,1.017372855727196
722,722,1.0327857060159016
723,723,1.0341364492670218
724,724,1.0304003052114015
725,725,1.0339951182679912
726,726,1.0351884071651911
727,727,1.0347916139739333
728,728,1.0195346691252591
729,729,1.0225648587804421
730,730,1.0357760974568893
731,731,1.0334036029293876
732,732,1.033702401334603
733,733,1.044390016927733
734,734,1.0501319487820762
735,735,1.0559042768410236
736,736,1.0502183435324903
737,737,1.0506941244984105
738,738,1.0526811810656975
739,739,1.054344123502706
740,740,1.0603266684622894
741,741,1.07128659080736
742,742,1.0651750768160766
743,743,1.0612683187809175
744,744,1.057461651561431
745,745,1.0496564006545088
746,746,1.050017223237014
747,747,1.0464327997200447
748,748,1.0539478838017016
749,749,1.057792868989182
750,750,1.0634270162480053
751,751,1.0541160137540109
752,752,1.0677468664224097
753,753,1.0732552953469154
754,754,1.0650037042228702
755,755,1.0516848483491976
756,756,1.0609345654270004
757,757,1.0394727124199015
758,758,1.0366837936729683
759,759,1.040697668245394
760,760,1.0446953710997595
761,761,1.0594348678701766
762,762,1.0567509371058654
763,763,1.060106742544606
764,764,1.0568057748496518
765,765,1.052128485271512
766,766,1.048969339643803
767,767,1.0524549017367142
768,768,1.0533725037889883
769,769,1.056883784787857
770,770,1.0707526724839542
771,771,1.0737316227049918
772,772,1.080773413571753
773,773,1.077344420342751
774,774,1.0827024952185318
775,775,1.079380843625073
776,776,1.084145812044291
777,777,1.0815737443876772
778,778,1.07293390445266
779,779,1.0632624607556094
780,780,1.0613177865207493
781,781,1.0741918284660277
782,782,1.0651993792231917
783,783,1.063196618414549
784,784,1.0723208227416492
785,785,1.0786338474625359
786,786,1.075086939534671
787,787,1.068555559832966
788,788,1.067526995597208
