Wall time,Step,Value
1657712047.6194592,238,15.775365829467773
1657712124.6261075,241,15.9630126953125
1657712357.2143872,253,15.751169204711914
1657712486.709486,259,16.287845611572266
1657712605.6218126,262,15.565498352050781
1657712619.4922087,264,16.945005416870117
1657712696.720828,265,15.76129150390625
1657712714.5592937,267,15.71896743774414
1657712797.9690955,271,15.77932357788086
1657712904.2343278,275,15.933449745178223
1657712925.3876905,277,15.862604141235352
1657713103.9595642,282,15.911109924316406
1657713466.3176105,296,15.965644836425781
1657713591.2361486,301,15.778100967407227
1657713606.0895257,302,15.670705795288086
1657713694.6014957,306,16.17493438720703
1657713708.0979924,307,16.161401748657227
1657713790.955041,311,16.038612365722656
1657713802.6321292,312,15.796701431274414
1657713817.817702,314,15.884709358215332
1657713877.2476861,317,15.966514587402344
1657713986.212726,322,15.9566650390625
1657714000.1680865,323,15.753028869628906
1657714108.2194486,329,16.126876831054688
1657714162.792404,330,16.190460205078125
1657714169.2574027,331,16.032085418701172
1657714184.7207985,334,15.864412307739258
1657714407.3076549,343,15.813379287719727
1657714641.5504515,351,15.552241325378418
1657714841.9704719,364,15.609353065490723
1657714977.1578,367,15.6348295211792
1657715110.2014375,371,15.610570907592773
1657715227.3183546,377,15.67319393157959
1657715350.6474273,381,15.825788497924805
1657715357.556645,382,15.116798400878906
1657715370.6921134,383,16.56187629699707
1657715592.5383708,390,15.70986557006836
1657715723.0780058,395,15.91805648803711
1657715739.0307336,396,15.57461166381836
1657716118.3563557,412,14.99618911743164
1657716265.8263664,419,15.664070129394531
1657716504.324305,425,15.403619766235352
1657716509.8441792,426,15.640873908996582
1657716528.6488395,428,15.421319961547852
1657716624.7889547,434,15.50518798828125
1657716814.6234848,443,15.538650512695312
1657716864.332755,445,15.889427185058594
1657716875.959523,446,15.467662811279297
1657716905.707913,449,15.088417053222656
1657717080.0167086,455,15.125971794128418
1657717225.4561226,464,15.712508201599121
1657717310.6686835,467,15.229230880737305
1657717320.1683266,468,15.230116844177246
1657717642.42371,477,14.946588516235352
1657717651.0850163,478,16.445608139038086
1657717910.5860538,489,15.58635139465332
1657717998.3608797,492,15.275594711303711
1657718021.5680115,493,15.498741149902344
1657718137.414913,495,15.375907897949219
1657718169.640982,497,15.6131591796875
1657718574.9368489,511,15.270532608032227
1657718736.6415846,516,14.926410675048828
1657718761.9541698,518,15.147565841674805
1657718867.4611723,521,16.04831314086914
1657719076.9471188,529,15.161375045776367
1657719245.5320854,535,15.690446853637695
1657719270.260836,537,15.428461074829102
1657719322.3976278,540,15.086474418640137
1657719342.9882357,541,15.392805099487305
1657719373.0995636,544,15.459421157836914
1657719423.204649,546,15.54726505279541
1657719514.5304358,551,14.976613998413086
1657719521.1805856,552,15.419251441955566
1657719690.6352262,561,15.481697082519531
1657719705.1374712,563,15.579957962036133
1657719858.9484587,567,15.253668785095215
1657719863.8898475,568,15.654718399047852
1657719956.1795182,573,15.337787628173828
1657720065.897012,577,15.245306015014648
1657720073.4333518,578,15.489489555358887
1657720152.8883638,581,15.286930084228516
1657720174.6340866,583,15.667688369750977
1657720230.4939623,585,15.75125789642334
1657720237.775459,586,15.460463523864746
1657720242.8941228,587,15.378006935119629
1657720252.504754,588,15.55245590209961
1657720326.5638158,590,15.297821044921875
1657720333.7799652,591,15.3558988571167
1657720421.8125155,596,15.376901626586914
1657720427.6085424,597,15.483528137207031
1657720512.8745801,604,15.711761474609375
1657720574.0633113,606,15.378740310668945
1657720676.0063398,612,15.303263664245605
1657720699.6616225,614,15.147615432739258
1657720803.252421,619,15.068334579467773
1657720985.0229604,624,15.753998756408691
1657721085.2239954,626,15.760756492614746
1657721327.9470007,638,15.833005905151367
1657721524.352357,645,15.454719543457031
1657721529.5408418,646,15.249664306640625
1657721545.9989524,648,15.560945510864258
1657721550.360354,649,15.623600959777832
1657721608.9499393,650,15.491239547729492
1657721617.3735747,651,15.463875770568848
1657721626.3262138,653,15.440993309020996
1657721695.612503,656,15.115585327148438
1657721791.7906768,660,15.533636093139648
1657721925.7075605,665,15.52310848236084
1657721941.5805926,668,15.455743789672852
1657722018.0406704,672,15.679373741149902
1657722077.6017964,675,15.611978530883789
1657722085.1166723,676,15.151521682739258
1657722105.2955897,678,15.246537208557129
1657722112.5018058,679,15.694307327270508
1657722165.2057204,682,14.980781555175781
1657722177.4708214,683,14.754417419433594
1657722245.216543,686,15.206560134887695
1657722254.4315798,687,14.99897289276123
1657722369.9639122,692,15.487518310546875
1657722382.5474396,693,15.519630432128906
1657722567.6418157,700,15.618277549743652
1657722585.6196249,703,14.950784683227539
1657722734.30425,707,15.120221138000488
1657722807.6924763,710,14.926126480102539
1657722818.660115,712,15.757171630859375
1657722831.3690557,714,15.510091781616211
1657722912.5057845,718,15.336316108703613
1657722978.4143753,722,15.425580978393555
1657723075.8903217,725,14.976814270019531
1657723085.3615375,726,15.474974632263184
1657723090.222239,727,15.158773422241211
1657723097.712881,728,15.3890380859375
1657723167.6531525,734,15.529095649719238
1657723338.5588615,740,16.276578903198242
1657723370.949798,742,15.442497253417969
1657723375.9739203,743,15.443470001220703
1657723457.466651,747,15.26340389251709
1657723557.9937851,750,15.171712875366211
1657723563.6763167,751,15.40894889831543
1657723582.265426,754,15.178499221801758
1657723636.9839208,755,15.367364883422852
1657723642.0348225,756,15.503375053405762
1657723663.8341599,758,15.534167289733887
1657723743.8280718,760,15.333757400512695
1657723871.7229578,766,15.64553165435791
1657723912.3117118,769,15.100357055664062
1657723951.5733285,770,15.322478294372559
1657723980.0966475,773,15.24233627319336
1657723992.3263059,774,15.592860221862793
1657724035.2570398,775,15.61270523071289
1657724051.0380359,777,15.435990333557129
1657724059.7866235,778,15.147171020507812
1657724181.3302777,784,15.110445976257324
1657724263.3976018,788,14.865673065185547
1657724281.9343152,789,15.154837608337402
1657724429.7177835,791,15.40032958984375
1657724445.7384677,793,15.756917953491211
1657724574.6894288,795,15.354118347167969
1657724584.879279,796,14.872989654541016
1657724590.3397958,797,15.367687225341797
1657724597.8017528,798,15.694049835205078
1657724606.203325,799,15.587159156799316
1657724659.7661283,802,15.38144588470459
1657724716.5870743,806,16.026588439941406
1657724742.652827,809,15.524508476257324
1657724834.9097402,811,15.70218276977539
1657724843.103643,812,15.915050506591797
1657724868.3169723,813,15.637737274169922
1657724980.8079362,819,16.14906883239746
1657725061.1729028,820,15.8497314453125
1657725077.0223637,822,15.493476867675781
1657725134.7650402,825,15.336669921875
1657725171.6270218,829,15.671669006347656
1657725249.9952228,832,15.676469802856445
1657725326.9773378,835,15.867504119873047
1657725339.027939,836,15.650161743164062
1657725362.4722574,838,15.775959014892578
1657725408.7766912,840,15.805508613586426
1657725438.9187934,842,16.012008666992188
1657725561.5246978,847,15.954973220825195
1657725625.8319366,850,15.586929321289062
1657726082.4046588,871,15.779912948608398
1657726099.5890863,873,15.597931861877441
1657726115.9566312,874,15.882613182067871
1657726219.3633864,878,15.82584285736084
1657726313.7141623,880,15.859695434570312
1657726348.7480989,884,15.798286437988281
1657726440.4381907,886,15.866521835327148
1657726451.337705,888,16.002365112304688
1657726512.8590875,891,15.762836456298828
1657726526.7597802,893,15.523628234863281
1657726531.310686,894,15.6024169921875
1657726716.2103891,900,15.92894458770752
1657726745.3519058,904,15.854972839355469
1657726920.3523018,911,15.566617012023926
1657726934.430105,912,15.838205337524414
1657726953.0351293,913,15.480518341064453
1657726957.6014674,914,16.090179443359375
1657727036.7952645,919,15.779637336730957
1657727082.857738,921,15.445853233337402
1657727103.046863,924,16.017494201660156
1657727139.3426676,925,15.67354965209961
1657727145.0801878,926,15.908971786499023
1657727161.078291,927,15.928565979003906
1657727351.8501322,935,25.488258361816406
1657727368.5340765,936,15.605929374694824
1657727387.480402,939,15.864232063293457
1657727583.1454957,946,15.472882270812988
1657727607.1647055,949,16.296470642089844
1657727847.2686589,957,25.88732147216797
1657727854.6019847,958,15.675874710083008
1657727947.3577416,960,15.956619262695312
1657727960.605821,961,15.394752502441406
1657727977.7458012,962,15.660714149475098
1657728093.2319493,965,15.490229606628418
1657728102.9556649,966,16.49683380126953
1657728115.2939591,968,15.707381248474121
1657728181.7294347,970,15.99289321899414
1657728237.5886421,975,15.791074752807617
1657728242.9753864,976,15.72653865814209
1657728337.1424866,980,15.694835662841797
1657728342.12012,981,15.887055397033691
1657728349.6662164,982,15.87236213684082
1657728356.9537265,983,16.07427215576172
1657728412.0774968,986,15.39738655090332
1657728417.8749683,987,15.97540283203125
1657728433.8226342,988,15.776143074035645
1657728525.0299153,991,15.95720386505127
1657728552.7861083,992,15.683958053588867
1657728796.2577364,1000,15.87186050415039
1657728833.4283319,1004,16.035364151000977
1657728939.4203997,1006,16.168834686279297
1657728954.8195794,1008,15.463494300842285
1657728960.5166626,1009,16.060657501220703
1657729025.9678814,1012,15.572515487670898
1657729099.0202744,1016,15.863128662109375
1657729109.7989163,1017,15.689949035644531
1657729115.316051,1018,16.35833740234375
1657729207.9505012,1021,15.601037979125977
1657729304.5596404,1029,15.848508834838867
1657729404.8989491,1031,15.620963096618652
1657729581.4243531,1035,15.503375053405762
1657729589.15875,1036,15.394408226013184
1657729617.3747203,1039,15.773317337036133
1657729679.1704261,1041,16.217742919921875
1657729692.7948456,1043,15.531305313110352
1657729819.6946058,1048,15.422952651977539
1657729974.0747697,1055,15.590841293334961
1657730001.829367,1059,15.615158081054688
1657730065.0975208,1061,15.674383163452148
1657730185.4805994,1067,15.900259017944336
1657730194.213905,1068,15.946561813354492
1657730259.4818277,1070,15.66886043548584
1657730275.2415776,1072,15.782646179199219
1657730348.8283074,1076,15.65298080444336
1657730442.6607785,1080,15.705608367919922
1657730457.2630641,1082,15.160942077636719
1657730586.0603366,1087,15.467483520507812
1657730590.680141,1088,16.362213134765625
1657730595.6697047,1089,15.95395278930664
1657730747.2920377,1096,15.706588745117188
1657730752.409218,1097,15.663458824157715
1657730881.3464422,1103,15.753866195678711
1657730992.5141342,1107,15.415750503540039
1657731006.0324793,1108,15.852043151855469
1657731018.1662524,1109,16.169883728027344
1657731253.1140165,1118,15.72370719909668
1657731318.347136,1120,15.050042152404785
1657731353.4053154,1123,16.190086364746094
1657731563.542739,1129,15.690823554992676
1657731640.990808,1130,15.571599960327148
1657731787.1956787,1137,15.75632381439209
1657731805.4334576,1139,16.064571380615234
1657732164.0031967,1153,16.265113830566406
1657732233.9553611,1156,15.665300369262695
1657732274.8501112,1159,15.5958251953125
1657732307.1319456,1160,16.034530639648438
1657732345.0867648,1161,15.878936767578125
1657732379.182375,1164,15.683216094970703
1657732414.20787,1165,15.687847137451172
1657732422.6473024,1166,15.80305290222168
1657732775.0955307,1184,15.8782958984375
1657732890.212564,1187,16.06952476501465
1657732924.4986255,1189,15.224458694458008
1657732976.5386236,1190,15.20986557006836
1657733143.600253,1196,16.040019989013672
1657733150.445465,1197,15.834973335266113
1657733165.6859062,1199,15.820974349975586
1657733245.476208,1201,16.00580596923828
1657733262.09206,1203,16.116514205932617
1657733313.8115354,1205,15.847563743591309
1657733356.2445776,1208,15.705021858215332
1657733432.7845006,1210,15.54759693145752
1657733443.0116746,1212,15.554922103881836
1657733480.458291,1214,15.55436897277832
1657733544.4226403,1218,15.568330764770508
1657733761.3297036,1228,16.355079650878906
1657733960.8629715,1232,16.09202003479004
1657734069.8257105,1236,15.836206436157227
1657734074.8775983,1237,15.369333267211914
1657734080.3503048,1238,15.383651733398438
1657734160.0730731,1240,15.955904006958008
1657734205.2250316,1243,15.367949485778809
1657734284.4723537,1246,15.618292808532715
1657734301.008689,1248,15.710845947265625
1657734350.7152202,1251,15.445657730102539
1657734438.333886,1257,26.006996154785156
1657734469.298152,1259,15.87479019165039
1657734541.3729825,1261,16.306941986083984
1657734561.4928198,1262,15.811290740966797
1657734652.3858826,1265,16.06088638305664
1657734657.3744302,1266,15.827741622924805
1657734662.4263475,1267,15.920415878295898
1657734718.1987364,1270,15.82649040222168
1657734819.9817524,1278,15.758491516113281
1657734895.575855,1283,15.55517292022705
1657734953.0542233,1285,16.181392669677734
1657735168.7932415,1291,15.43840217590332
1657735291.7178838,1295,16.19626808166504
1657735296.4877117,1296,15.710182189941406
1657735301.9629488,1297,15.56877326965332
1657735331.2140863,1298,15.450860977172852
1657735410.1598303,1304,15.756429672241211
1657735460.955408,1307,15.44041633605957
1657735583.840918,1314,15.91343879699707
1657735732.4776666,1316,15.57791805267334
1657735762.7580707,1319,15.717899322509766
1657735814.148525,1320,15.919129371643066
1657735867.0098627,1323,15.634629249572754
1657736053.4261305,1329,15.216034889221191
1657736111.9425519,1331,15.72146987915039
1657736148.5282311,1334,15.572023391723633
1657736233.9855146,1337,16.063989639282227
1657736239.0737002,1338,15.802826881408691
1657736249.0107036,1339,15.583645820617676
1657736304.7179542,1340,15.356660842895508
1657736313.9669008,1341,16.246013641357422
1657736437.4063158,1347,15.705560684204102
1657736506.7848957,1353,15.62429428100586
1657736594.3870852,1359,15.650487899780273
1657736765.0311172,1365,15.592336654663086
1657736956.5528316,1370,15.304303169250488
1657736996.8053896,1374,15.61749267578125
1657737094.3924098,1381,16.14098358154297
1657737111.787171,1383,15.942224502563477
1657737157.195251,1386,15.285980224609375
1657737168.1043615,1388,15.728919982910156
1657737180.7503538,1389,26.445905685424805
1657737291.4958916,1392,15.61396598815918
1657737300.1455004,1393,15.960975646972656
1657737420.634551,1395,15.529624938964844
1657737435.193778,1396,15.768604278564453
1657737462.9739194,1399,15.178069114685059
1657737998.8960893,1416,15.94137954711914
1657738004.5518994,1417,15.826292991638184
1657738013.7082455,1418,15.601646423339844
1657738100.5826135,1423,15.644218444824219
1657738213.6741571,1426,15.77039909362793
1657738335.8649716,1430,15.423095703125
1657738340.1738749,1431,15.771841049194336
1657738345.3003743,1432,15.647647857666016
1657738468.0260904,1436,15.639532089233398
1657738474.8777478,1437,15.387454986572266
1657738481.590981,1438,15.622599601745605
1657738551.1765459,1440,15.994882583618164
1657738620.7657657,1444,15.411502838134766
1657738669.8079557,1446,15.703448295593262
1657738800.6011796,1454,15.469629287719727
1657738903.4307735,1459,16.136951446533203
1657738941.2414422,1460,15.158443450927734
1657739101.13893,1469,15.895828247070312
1657739151.1723704,1470,15.695310592651367
1657739328.357397,1481,15.435480117797852
1657739514.9176607,1489,15.724831581115723
1657739569.7614927,1490,15.732966423034668
1657739594.205568,1493,15.661611557006836
1657739652.1000137,1495,15.505520820617676
1657739660.1669526,1496,15.738097190856934
1657739794.5805693,1504,15.937682151794434
1657739838.3444529,1505,15.624076843261719
1657739843.3618479,1506,15.58004379272461
1657739976.5375168,1510,16.330856323242188
1657739998.0503614,1512,15.80031681060791
1657740012.6468015,1514,15.406763076782227
1657740206.3659883,1522,15.706734657287598
1657740341.108376,1527,15.849576950073242
1657740363.0905383,1528,15.810042381286621
1657740460.212001,1531,15.908414840698242
1657740592.4953127,1538,15.754201889038086
1657740710.2986176,1540,15.676444053649902
1657740948.2426434,1550,15.75778865814209
1657741070.1247811,1555,15.634489059448242
1657741075.2136345,1556,15.4498929977417
1657741102.2080853,1558,15.544666290283203
1657741106.8666713,1559,15.433338165283203
1657741334.851528,1565,15.207737922668457
1657741446.1324825,1572,15.790802001953125
1657741451.2384446,1573,15.556306838989258
1657741706.6932583,1582,15.806467056274414
1657741832.7102287,1586,15.520415306091309
1657741848.3501403,1588,15.3890380859375
1657741946.409047,1592,15.489432334899902
1657742114.5886018,1601,15.467245101928711
1657742129.8001518,1603,15.751453399658203
1657742268.958477,1606,15.491781234741211
1657742284.4367554,1608,15.557380676269531
1657742292.2200077,1609,15.72957992553711
1657742479.5482888,1614,15.668521881103516
1657742681.8746219,1622,15.624696731567383
1657742696.5885036,1624,15.78409194946289
1657742883.9173622,1631,15.611656188964844
1657742897.1210213,1632,15.357202529907227
1657743045.4288468,1636,15.741837501525879
1657743149.1406054,1641,16.100278854370117
1657743170.7141862,1644,15.639299392700195
1657743215.9411263,1646,26.108741760253906
1657743241.6501722,1649,15.50279426574707
1657743295.440959,1652,15.713116645812988
1657743357.4073093,1656,15.536773681640625
1657743466.3917665,1663,15.867717742919922
1657743470.9656277,1664,16.04264259338379
1657743626.9893942,1672,15.763507843017578
1657743636.0160425,1674,15.428544998168945
1657743714.873073,1676,15.288963317871094
1657743744.5105398,1679,15.953635215759277
1657743882.0628092,1680,15.30982780456543
1657744058.091487,1686,15.980941772460938
1657744063.2667131,1687,15.967729568481445
1657744318.6003418,1695,15.638086318969727
1657744360.6813967,1698,15.48685073852539
1657744368.9175227,1699,15.693695068359375
1657744420.8639977,1700,15.461091041564941
1657744434.7588778,1701,15.452384948730469
1657744447.1411943,1703,15.664399147033691
1657744542.9106653,1706,15.578685760498047
1657744677.8867373,1713,15.934288024902344
1657744682.2826247,1714,15.795649528503418
1657744831.7128062,1719,15.697877883911133
1657744901.3255005,1721,15.612606048583984
1657744918.9491656,1722,15.640518188476562
1657744925.5612884,1723,15.782803535461426
1657745085.1240683,1732,15.629749298095703
1657745140.8201725,1736,15.603412628173828
1657745152.249355,1738,15.826586723327637
1657745158.8244417,1739,15.492753982543945
1657745225.5603929,1741,15.71632194519043
1657745307.7182353,1746,15.44526481628418
1657745325.5593946,1747,15.852277755737305
1657745347.1524825,1749,16.114749908447266
1657745382.2750967,1750,15.628323554992676
1657745387.5022151,1751,15.17641544342041
1657745426.4956481,1754,15.94572639465332
1657745483.172291,1756,16.24951934814453
1657745500.6019657,1758,15.417649269104004
1657745758.8159285,1767,15.61625862121582
1657745809.6990569,1770,15.584943771362305
1657745925.9223409,1779,15.49655818939209
1657746080.9515586,1785,16.133638381958008
1657746092.625753,1786,15.393318176269531
1657746295.7342796,1792,15.618831634521484
1657746301.3231637,1793,15.510438919067383
1657746313.6164534,1794,15.415624618530273
1657746537.5093303,1802,15.378791809082031
1657746739.3205547,1808,15.679159164428711
1657746745.0819323,1809,15.238052368164062
1657747001.7514699,1817,15.591509819030762
1657747006.7963865,1818,15.456944465637207
1657747064.9968777,1821,15.635515213012695
1657747078.7660325,1824,15.529641151428223
1657747155.4737568,1828,15.400673866271973
1657747238.462822,1830,15.841684341430664
1657747280.9908938,1834,15.746366500854492
1657747497.1078658,1840,15.69135856628418
1657747535.1521745,1844,15.377239227294922
1657747634.530367,1845,15.526411056518555
1657747655.6627579,1848,15.934572219848633
1657747758.1268687,1853,15.624326705932617
1657747872.680105,1857,15.887948989868164
1657747948.474861,1861,15.626456260681152
1657748168.7087278,1870,15.401012420654297
1657748212.9817355,1872,15.277971267700195
1657748219.4983997,1873,15.862513542175293
1657748324.9853797,1879,26.896133422851562
1657748417.1076198,1880,15.616848945617676
1657748424.422012,1881,15.418988227844238
1657748447.148212,1883,15.78144359588623
1657748534.7017148,1885,16.070186614990234
1657748712.9262578,1897,15.573601722717285
1657748835.6143143,1906,15.701431274414062
1657748923.1286967,1910,15.335929870605469
1657749055.8151722,1915,15.993440628051758
1657749064.786569,1916,16.014137268066406
1657749133.721675,1921,15.511220932006836
1657749147.5592546,1922,15.573524475097656
1657749154.606437,1923,15.468789100646973
1657749278.1227279,1927,15.459426879882812
1657749283.5483055,1928,15.309333801269531
1657749435.5575526,1934,15.774938583374023
1657749517.5554833,1938,15.941393852233887
1657749540.2460861,1939,15.873796463012695
1657749615.14633,1940,15.341794967651367
1657749635.6105506,1942,15.622113227844238
1657749817.0371606,1948,15.923049926757812
1657749902.8095827,1951,15.738211631774902
1657749928.4572752,1953,15.934831619262695
1657750010.2081106,1956,16.160430908203125
1657750029.15985,1959,15.795441627502441
1657750087.4447248,1962,15.576712608337402
1657750099.5843177,1964,15.817314147949219
1657750272.8280084,1971,15.848490715026855
1657750288.374117,1973,15.566316604614258
1657750554.1106029,1985,15.801589012145996
1657750572.0330505,1986,15.195932388305664
1657750579.2293994,1987,15.631160736083984
1657751126.3841348,2001,15.428130149841309
1657751250.1783097,2005,14.761505126953125
1657751283.024214,2009,14.752105712890625
1657751345.7242827,2010,26.026065826416016
1657751367.582258,2013,14.954597473144531
1657751386.5291057,2014,14.89602279663086
1657751556.433162,2017,14.372831344604492
1657751567.9213789,2019,14.528061866760254
1657751603.1780887,2021,14.329954147338867
1657751679.2612355,2026,14.951854705810547
1657751715.154607,2029,14.772342681884766
1657751781.178097,2031,14.377592086791992
1657751805.5680194,2034,14.326127052307129
1657751875.142471,2037,14.418710708618164
1657751926.6784027,2040,14.904867172241211
1657751936.4102561,2042,14.993633270263672
1657752005.5678523,2045,14.755964279174805
1657752031.324369,2048,14.390462875366211
1657752036.3970475,2049,14.703130722045898
1657752174.606008,2052,15.231963157653809
1657752339.5666277,2055,15.692304611206055
1657752473.2521186,2064,14.922096252441406
1657752535.4341557,2066,14.391345977783203
1657752641.449806,2071,14.979358673095703
1657752697.1985774,2076,14.660884857177734
1657752702.2428558,2077,14.684595108032227
1657752706.5447788,2078,14.589303970336914
1657752788.4814699,2080,14.501192092895508
1657752806.568759,2081,14.739176750183105
1657752821.7303119,2083,14.651159286499023
1657752874.572681,2085,14.532577514648438
1657752906.776197,2088,14.677068710327148
1657752915.7914739,2089,14.384003639221191
1657752995.97797,2093,14.748202323913574
1657753115.2712348,2098,14.32457160949707
1657753221.649787,2100,14.97088623046875
1657753353.1482615,2107,14.488994598388672
1657753365.9861944,2109,14.692703247070312
1657753468.8322537,2110,14.950125694274902
1657753515.6912508,2113,14.639082908630371
1657753587.1286495,2115,15.033016204833984
1657753635.2163928,2119,14.423229217529297
1657753736.4525545,2122,14.958650588989258
1657753750.2792854,2124,14.587258338928223
1657753801.9648545,2126,14.804423332214355
1657753806.5662072,2127,14.904021263122559
1657753899.0935898,2132,14.53404426574707
1657754023.6514945,2136,14.94106674194336
1657754028.0957286,2137,14.406597137451172
1657754039.761761,2138,14.699836730957031
1657754102.172994,2142,14.308530807495117
1657754129.1705124,2143,14.435754776000977
1657754226.5079536,2145,14.889294624328613
1657754231.052903,2146,14.80260181427002
1657754249.4822292,2148,14.941265106201172
1657754260.1173882,2149,14.61510944366455
1657754329.2466643,2150,15.298885345458984
1657754340.8374867,2152,14.302906036376953
1657754346.4360824,2153,26.671449661254883
1657754415.7606652,2155,14.449592590332031
1657754529.5143216,2160,14.956462860107422
1657754538.411255,2161,14.93896484375
1657754610.6877496,2167,14.982659339904785
1657754621.9413934,2168,14.499523162841797
1657754637.5648391,2169,14.719291687011719
1657754731.5831993,2173,14.335220336914062
1657754830.2824476,2175,14.679337501525879
1657754849.8320084,2177,14.77093505859375
1657755062.822387,2181,14.090179443359375
1657755262.4152994,2191,14.491079330444336
1657755279.0861979,2193,14.777629852294922
1657755355.6553044,2195,14.563333511352539
1657755368.9023488,2196,15.204407691955566
1657755519.2781496,2200,14.697385787963867
1657755536.2790697,2202,14.49169921875
1657755541.2013767,2203,14.710306167602539
1657755549.2214262,2204,14.40279483795166
1657755652.4838471,2207,14.638192176818848
1657755791.8645816,2211,14.969895362854004
1657755797.3468146,2212,14.499370574951172
1657755870.0072346,2215,15.040456771850586
1657755907.4659033,2218,14.962272644042969
1657756116.5574331,2228,14.651123046875
1657756122.9172447,2229,14.249984741210938
1657756240.7078354,2233,14.053529739379883
1657756308.2526855,2235,14.300239562988281
1657756328.838261,2238,15.838302612304688
1657756553.2943795,2240,14.969659805297852
1657756557.8430538,2241,15.423828125
1657756573.8315625,2243,14.657837867736816
1657756582.5137787,2244,14.475467681884766
1657756692.546714,2245,14.748272895812988
1657756704.2356284,2246,14.818662643432617
1657756720.1630344,2248,15.071893692016602
1657756785.6349201,2250,14.832923889160156
1657756792.1220214,2251,14.653633117675781
1657756876.275206,2255,14.841745376586914
1657756881.3326156,2256,14.52783203125
1657756894.569197,2258,14.741800308227539
1657757027.66038,2261,15.260026931762695
1657757131.2702348,2266,14.856131553649902
1657757425.5598762,2278,14.877663612365723
1657757491.7522094,2282,14.57430648803711
1657757568.5681825,2285,14.452629089355469
1657757675.466104,2290,14.885750770568848
1657757694.7144082,2292,14.778938293457031
1657757784.8409402,2295,14.616216659545898
1657757916.3642416,2301,26.400068283081055
1657757935.879092,2302,14.746670722961426
1657757948.7712278,2304,15.023992538452148
1657758045.9983265,2307,14.820239067077637
1657758167.387661,2310,14.60982894897461
1657758173.9251075,2311,14.860696792602539
1657758181.0787106,2312,14.595316886901855
1657758360.7920904,2321,15.110126495361328
1657758366.3152068,2322,14.603214263916016
1657758371.711345,2323,14.831241607666016
1657758378.8158407,2324,14.771944046020508
1657758427.1648755,2326,14.88992977142334
1657758448.2737885,2328,14.601573944091797
1657758627.137854,2331,14.699872016906738
1657758770.5727124,2336,14.803019523620605
1657758789.8223605,2338,15.069339752197266
1657758795.0248375,2339,15.054405212402344
1657758916.067896,2340,14.518535614013672
1657758927.8101263,2341,14.085771560668945
1657759079.5534637,2349,14.968740463256836
1657759338.3094866,2358,14.884922981262207
1657759403.6851304,2363,14.619205474853516
1657759579.7597563,2371,14.63487434387207
1657759591.224281,2372,14.486825942993164
1657759663.001107,2375,14.80477523803711
1657759701.200276,2379,14.358299255371094
1657759860.5087304,2386,14.473123550415039
1657759894.420419,2389,14.531866073608398
1657759971.0309694,2392,14.670965194702148
1657759976.0372868,2393,14.387968063354492
1657759983.6444666,2394,14.87161636352539
1657760039.2980783,2396,14.83279037475586
1657760199.974479,2404,14.46556282043457
1657760316.1721272,2406,14.76893138885498
1657760335.6334393,2408,15.231494903564453
1657760457.3817859,2410,15.937451362609863
1657760670.1888556,2420,15.358243942260742
1657760776.5068266,2428,15.592179298400879
1657760795.5253196,2429,15.587443351745605
