,Step,Value
154,1213,15.83651925162903
155,1239,15.836939993560982
156,1241,15.83804050329334
157,1251,15.836014849847322
158,1262,15.839669433709687
159,1265,15.835855115852693
160,1268,15.836341226406812
161,1288,15.836791052286666
162,1294,15.834545997903936
163,1301,15.833138919119964
164,1307,15.938470554831108
165,1317,15.94044626569515
166,1323,15.94064042059191
167,1326,15.939803314176519
168,1337,16.038642986265465
169,1340,16.037738596808083
170,1343,16.034698037164464
171,1344,16.028757184722508
172,1392,16.026871855535806
173,1395,16.02394724937669
174,1398,16.021665101864613
175,1399,16.019163294595966
176,1421,16.018632706724468
177,1433,16.014311295505
178,1435,16.014299179254053
179,1439,16.01335687486996
180,1443,16.010123645247848
181,1447,16.007594849896446
182,1472,16.004753493835228
183,1473,16.00261811786294
184,1484,15.999548952675521
185,1492,15.998376600432092
186,1496,15.993750500443396
187,1498,15.994686370377927
188,1515,15.989905903768873
189,1530,15.990052296849104
190,1534,16.09118361134399
191,1558,16.088820168480062
192,1559,16.085073881162938
193,1575,16.08160152980248
194,1576,16.077995559365295
195,1591,16.075530957165196
196,1595,16.073350419474647
197,1604,16.070279564434564
198,1611,16.067004146491023
199,1612,16.06266514826952
200,1625,16.056978262717
201,1634,16.054044722002672
202,1639,16.046940878328787
203,1644,16.042542712831633
204,1647,16.03619212624897
205,1652,16.032640450500395
206,1655,16.030339024633086
207,1667,16.02920626198075
208,1675,16.026449780949687
209,1682,16.022192964033135
210,1689,16.021534900054426
211,1698,16.01780642468059
212,1702,16.01348250929853
213,1703,16.008671075166237
214,1704,16.00173972940481
215,1706,16.000618282428146
216,1709,15.996400120691511
217,1716,15.990925388741188
218,1725,15.977549204464372
219,1735,15.973460739397268
220,1739,15.971508200255858
221,1741,15.968079090848516
222,1744,15.965567889936368
223,1749,15.959488051033341
224,1752,15.956907197164854
225,1753,15.955990259134856
226,1754,15.95847987894341
227,1773,15.95641763455156
228,1782,15.952000581542837
229,1788,15.946448452161734
230,1795,15.942510319568827
231,1796,15.94058229812973
232,1805,15.940255893330805
233,1812,15.935441642731847
234,1824,15.93334941807699
235,1833,15.928854657569316
236,1837,15.921878733063934
237,1847,15.917779755837666
238,1851,15.912981040005363
239,1860,15.912657601294153
240,1873,15.910490387311242
241,1876,15.9064338633362
242,1882,15.906714846358112
243,1884,15.898175165622192
244,1918,15.893686364405422
245,1924,15.892115948210098
246,1941,15.89041686895871
247,1943,15.889682303616901
248,1945,15.886386486134931
249,1951,15.88518534672219
250,1954,15.882473658583947
251,1956,15.87839354708966
252,1974,15.874295280564075
253,1988,15.871145627624157
254,1990,15.866449350028336
255,2008,15.857667859762916
256,2012,15.849301809674808
257,2020,15.842217482984308
258,2024,15.945693310778978
259,2034,15.938406578019087
260,2037,15.928156719010747
261,2043,15.91739482039974
262,2067,15.913017606051945
263,2079,15.905015874663055
264,2080,15.899956232579022
265,2083,15.891676675288632
266,2084,15.885579675534037
267,2086,15.87831275741029
268,2088,15.873790913710698
269,2092,15.867115706752546
270,2096,15.969738151674768
271,2101,15.96214261113092
272,2103,15.956129392722248
273,2118,15.949097491037458
274,2152,15.944297601942512
275,2156,15.937653984291007
276,2158,15.93187512358628
277,2163,15.926159554189406
278,2172,15.921133741270802
279,2180,15.915754438922791
280,2184,15.907900872499873
281,2194,15.902276501302339
282,2196,15.897076577933602
283,2198,15.894473905644865
284,2199,15.884647399315469
285,2203,15.887259837218066
286,2206,15.882274854049742
287,2214,15.877147402750454
288,2218,15.87228835853252
289,2232,15.869713155229789
290,2238,15.864210928004884
291,2243,15.858664140380109
292,2244,15.853812516752797
293,2246,15.849053612166323
294,2249,15.842653205896955
295,2251,15.836308401819553
296,2253,15.831072778281092
297,2254,15.828611030448233
298,2261,15.82181568476167
299,2264,15.819684153966909
300,2269,15.818347349277216
301,2288,15.814567266668842
302,2298,15.810846680977251
303,2304,15.805761008890988
304,2310,15.804123372175491
305,2314,15.801387829219117
306,2315,15.79650230786052
307,2326,15.790740482261164
308,2327,15.788642708786208
309,2342,15.785074681127668
310,2352,15.779717563771957
311,2361,15.776839821727988
312,2378,15.775571486453213
313,2396,15.772127113828061
314,2397,15.766460324196128
315,2399,15.76089422406696
316,2409,15.762390983272823
317,2413,15.761921252059478
318,2432,15.760333304797673
319,2443,15.760019095284852
320,2451,15.760944647816501
321,2457,15.75943698127608
322,2458,15.757953260572206
323,2460,15.758307811905084
324,2462,15.75638273091738
325,2467,15.75089980189312
326,2492,15.75308120304411
327,2493,15.753776499564694
328,2503,15.755967967357133
329,2505,15.754271038690641
330,2510,15.751848414973656
331,2524,15.74562626032221
332,2530,15.744110435035882
333,2537,15.744859600155738
334,2539,15.744280510990118
335,2541,15.744374288826993
336,2554,15.742767452371828
337,2558,15.7414918545693
338,2560,15.741154467838182
339,2573,15.741778106112681
340,2585,15.737270805550821
341,2597,15.737327067832227
342,2598,15.735132401279882
343,2599,15.734115515591059
344,2607,15.731027328269622
345,2613,15.731517109537096
346,2630,15.730464898875685
347,2636,15.731365730462489
348,2637,15.72847465196951
349,2645,15.726461063668198
350,2651,15.727485685285545
351,2657,15.72442915881599
352,2662,15.722990569437304
353,2685,15.721209081406505
354,2687,15.722621553809603
355,2692,15.723176290725121
356,2697,15.722934865189696
357,2710,15.724343421658649
358,2717,15.725066658432052
359,2732,15.728016454189039
360,2744,15.732453113225029
361,2747,15.731646631332891
362,2761,15.73299603187137
363,2762,15.730585352558515
364,2764,15.72856607816501
365,2796,15.728369545877623
366,2797,15.727018372238915
367,2798,15.728255917093186
368,2805,15.727041511303602
369,2816,15.727515503844375
370,2831,15.72974025153115
371,2834,15.735077488755827
372,2836,15.735914370270857
373,2866,15.73799566769974
374,2878,15.739905624200233
375,2879,15.742429100993508
376,2888,15.74501308787664
377,2897,15.745866618344309
378,2903,15.745549179883033
379,2907,15.747954461170751
380,2924,15.747151971917932
381,2926,15.747956399769553
382,2927,15.745904139086067
383,2928,15.743279616127822
384,2939,15.745488152592886
385,2957,15.747598185770325
386,2974,15.748495864953883
387,2981,15.746571399773583
388,2982,15.747334073608489
389,3005,15.75278073104135
390,3014,15.751781053308573
391,3016,15.753536953026341
392,3018,15.754402843872054
393,3022,15.754581918002913
394,3023,15.755259594306281
395,3034,15.758687070384703
396,3037,15.760007689457467
397,3045,15.760135483504055
398,3048,15.761978899482003
399,3057,15.862310541761596
400,3072,15.861689488651109
401,3076,15.862384441451365
402,3078,15.85917901210643
403,3093,15.859202277069594
404,3106,15.859685094844552
405,3129,15.86084061282311
406,3144,15.858912237517632
407,3145,15.859806834014528
408,3152,15.856829588580876
409,3157,15.857931187867186
410,3162,15.856816017834218
411,3166,15.856839700307242
412,3168,15.856136932500336
413,3184,15.85691333173002
414,3195,15.856388641543212
415,3202,15.857312078888766
416,3203,15.859526197174587
417,3210,15.852387462912802
418,3213,15.848753591488018
419,3237,15.844309806336078
420,3240,15.836461591237805
421,3247,15.833157190321765
422,3250,15.830689351710173
423,3251,15.825864542467365
424,3253,15.822945347878873
425,3254,15.817843850790466
426,3274,15.812137202596281
427,3279,15.806747582965947
428,3288,15.805707275410214
429,3290,15.805896366978011
430,3312,15.804871790896732
431,3320,15.80371110971567
432,3334,15.799933203483015
433,3335,15.796795417010928
434,3340,15.79039704864099
435,3345,15.788792850417153
436,3352,15.782328605079485
437,3381,15.780937785535649
438,3383,15.7789685184591
439,3385,15.776333566932346
440,3393,15.775982703034261
441,3410,15.771168508938489
442,3415,15.766832544826887
443,3437,15.76189944314876
444,3440,15.760193038744127
445,3445,15.869824384723874
446,3452,15.86756441526018
447,3456,15.86272992329874
448,3458,15.854671052105303
449,3464,15.852179401017233
450,3465,15.850400809216534
451,3471,15.84848266614512
452,3478,15.844311604055813
453,3484,15.838128419579585
454,3487,15.836643450004761
455,3504,15.834335660753126
456,3506,15.831247516929409
457,3516,15.829872230862287
458,3519,15.827298749261061
459,3526,15.822734753772846
460,3542,15.823066146850962
461,3544,15.818347581787481
462,3550,15.817618234234988
463,3554,15.81601836109674
464,3556,15.812614971461603
465,3570,15.806822024109046
466,3587,15.802003143925328
467,3599,15.7972745095808
468,3607,15.794937655445686
469,3625,15.79525861885705
470,3627,15.796374006759054
471,3629,15.79509205227496
472,3632,15.79791526734181
473,3635,15.797538672804379
474,3652,15.797882416020183
475,3663,15.793476580370113
476,3664,15.792764867544928
477,3677,15.79205290948227
478,3707,15.79039437761035
479,3709,15.7903081599695
480,3733,15.790254218537042
481,3737,15.789988852865344
482,3739,15.78912042414504
483,3745,15.786353865136745
484,3748,15.786516678414088
485,3750,15.783094298800357
486,3759,15.780490711769385
487,3766,15.782039976404622
488,3779,15.78338851623103
489,3787,15.78330672533752
490,3800,15.782855421542397
491,3802,15.783195564684151
492,3805,15.78411765261641
493,3817,15.786802103226478
494,3821,15.78658730904663
495,3826,15.785201404980823
496,3828,15.785619893021469
497,3838,15.785208876891547
498,3842,15.78481660982368
499,3855,15.78774648937974
500,3871,15.789543573588727
501,3876,15.78883521823614
502,3883,15.79090784170075
503,3908,15.790665360650076
504,3909,15.8955866565675
505,3917,15.895297600991206
506,3927,15.890233975872407
507,3935,15.889008990926305
508,3942,15.886224686386914
509,3946,15.885385768304173
510,3957,15.883403305732216
511,3963,15.880765533127164
512,3969,15.881083615939813
513,3991,15.880361425715474
514,4002,15.877665675838204
515,4007,15.87191054541649
516,4016,15.864283196783003
517,4017,15.860934115578113
518,4028,15.854830839790983
519,4029,15.85267207301905
520,4040,15.849964329644818
521,4043,15.846997351601056
522,4050,15.842829708102135
523,4053,15.839039339030148
524,4054,15.834300965140578
525,4055,15.831104306349769
526,4100,15.827670039027849
527,4105,15.820892114119749
528,4106,15.815711690674474
529,4116,15.81455372309024
530,4189,15.808386526008263
531,4200,15.807744505688365
532,4201,15.806869313973156
533,4203,15.805034160414722
534,4205,15.803756127160185
535,4208,15.799132567353427
536,4209,15.79562136519979
537,4211,15.791214822720887
538,4234,15.789516434869654
539,4239,15.78829149757174
540,4242,15.790397882370192
541,4250,15.785560767560161
542,4261,15.781461683016884
543,4270,15.779172454904366
544,4273,15.776684914315283
545,4274,15.778403567415172
546,4289,15.775609203448173
547,4305,15.775716108468744
548,4311,15.773758488857446
549,4315,15.77262414493567
550,4324,15.76795725254637
551,4326,15.764860161405185
552,4335,15.763337830085321
553,4339,15.759247914537765
554,4345,15.754867448637015
555,4350,15.753275423930917
556,4372,15.749455266584919
557,4376,15.746646840628054
558,4385,15.74309971617014
559,4400,15.740071165755262
560,4407,15.736089338375052
561,4413,15.738264415679168
562,4417,15.735112480598305
563,4418,15.733549872790613
564,4437,15.731108888146569
565,4438,15.729708567774015
566,4440,15.726480924845298
567,4446,15.727799155834273
568,4449,15.725852547027394
569,4476,15.722744164226798
570,4482,15.722200587178035
571,4486,15.719096527931011
572,4489,15.71901234365756
573,4497,15.720012937918128
574,4499,15.717127154852424
575,4516,15.718761024752874
576,4517,15.718160748184545
577,4536,15.71651754707477
578,4537,15.714927618414935
579,4540,15.708890126212108
580,4549,15.709109727147252
581,4557,15.70835953411162
582,4559,15.70623017194006
583,4560,15.704442108807084
584,4575,15.704174135015156
585,4585,15.701266714877773
586,4588,15.698769256926994
587,4599,15.697107978466
588,4602,15.699206255599677
589,4604,15.69651049583909
590,4606,15.69337020663082
591,4618,15.691423601351012
592,4635,15.69180533625425
593,4650,15.69337614779039
594,4656,15.692583686513903
595,4663,15.691224446633628
596,4671,15.691434880924005
597,4675,15.690654117090961
598,4682,15.68877906624598
599,4683,15.686578279672876
600,4684,15.684400769352344
601,4694,15.683045481599006
602,4720,15.679975059436824
603,4725,15.678224938053882
604,4741,15.67592886802515
605,4746,15.675749073821216
606,4752,15.676058080885738
607,4756,15.674566827240577
608,4757,15.676642951570711
609,4765,15.677363132467601
610,4768,15.678003002882427
611,4769,15.675448694212855
612,4771,15.674739090998754
613,4774,15.67397366992214
614,4783,15.674164475215106
615,4787,15.668861476779483
616,4791,15.668453122097748
617,4794,15.6659531897995
618,4795,15.66803239500783
619,4801,15.669671077023937
620,4807,15.670233906811559
621,4809,15.67223655431571
622,4812,15.673339563375825
623,4832,15.676262291857057
624,4847,15.675447468621105
625,4859,15.680620903785968
626,4878,15.679783418045227
627,4880,15.68180953177127
628,4896,15.679632282705999
629,4899,15.675758618799227
630,4901,15.670269991656644
631,4902,15.671125494483608
632,4921,15.672031884802443
633,4945,15.667573624212475
634,4948,15.667534812714003
635,4961,15.6712427844416
636,4969,15.67308147735524
637,4978,15.669959995620017
638,4981,15.657626402515014
639,4983,15.659899358765744
640,4984,15.660067781178453
641,4998,15.659278212909516
642,5006,15.658804147974024
643,5028,15.660505891879417
644,5034,15.659325790236014
645,5037,15.660898053955359
646,5044,15.660343570180942
647,5057,15.662395205737678
648,5059,15.666856268023563
649,5060,15.669207251852116
650,5067,15.663477331814676
651,5085,15.663182795160347
652,5101,15.662390362731815
653,5108,15.662965164777715
654,5113,15.662478167548882
655,5114,15.662528915353372
656,5120,15.662650604959605
657,5133,15.66501631311289
658,5135,15.6664652863343
659,5141,15.66566170601124
660,5167,15.666273632194535
661,5172,15.668044562101839
662,5185,15.667257985880845
663,5189,15.66849741240021
664,5207,15.672017382886803
665,5215,15.671047502789625
666,5238,15.673848679754526
667,5241,15.673275678339062
668,5242,15.672553778184088
669,5246,15.671088335998562
670,5247,15.66973704507632
671,5251,15.669725084171455
672,5273,15.670154679643217
673,5296,15.669015648105574
674,5309,15.66735852690284
675,5325,15.668859294279684
676,5336,15.667044244122533
677,5352,15.666467723342684
678,5355,15.66825143706995
679,5366,15.67193040341214
680,5367,15.672570966473966
681,5370,15.672763114933007
682,5387,15.668928607410386
683,5391,15.668993223771587
684,5411,15.669351612304133
685,5413,15.670288158284363
686,5427,15.669382920363018
687,5432,15.669641872836634
688,5446,15.667568552481681
689,5447,15.663355559217607
690,5449,15.665850726769962
691,5454,15.666217413670353
692,5482,15.668167662476764
693,5491,15.666407307720892
694,5498,15.66395160866712
695,5502,15.663911766805303
696,5508,15.665771260587444
697,5514,15.663789622963261
698,5519,15.661700772296372
699,5522,15.662191260835005
700,5524,15.6643092392789
701,5539,15.663403890263796
702,5548,15.664428313885573
703,5556,15.668445880722302
704,5573,15.670726465936685
705,5578,15.667948453901829
706,5580,15.667513438051774
707,5592,15.666071820364373
708,5594,15.667315584048545
709,5600,15.668624996948905
710,5612,15.665503810455979
711,5617,15.664849653546487
712,5627,15.65906487122916
713,5637,15.662881708478782
714,5639,15.659776098104809
715,5654,15.660422161128887
716,5665,15.659914989230733
717,5667,15.654741658735398
718,5671,15.655124383597018
719,5683,15.654367912862854
720,5686,15.65106998797617
721,5727,15.645840320658664
722,5730,15.642790826296071
723,5734,15.642805808200347
724,5748,15.643388515194028
725,5759,15.639828785086642
726,5766,15.640881478375913
727,5773,15.641550882052236
728,5783,15.64225260650808
729,5786,15.641014501982307
730,5791,15.640614145475668
731,5796,15.638643524193032
732,5802,15.63744588785552
733,5814,15.635148462973547
734,5815,15.633088798869933
735,5832,15.62916754070301
736,5835,15.626282962158774
737,5842,15.624014177794756
738,5854,15.624715116110192
739,5869,15.624992108168085
740,5871,15.62346256024009
741,5878,15.624335974493647
742,5888,15.625427314379449
743,5896,15.623647738348692
744,5898,15.623280620935299
745,5900,15.620305127500604
746,5905,15.618885477714855
747,5914,15.611242784589317
748,5924,15.605082768395034
749,5925,15.609671036017481
750,5935,15.608020851231036
751,5939,15.606673213366918
752,5940,15.604198924699434
753,5959,15.60056187319658
754,5964,15.599011210519302
755,5966,15.592256690302536
756,5970,15.588103132035984
757,5979,15.589130898933398
758,5997,15.58999467493552
759,6017,15.590044606878791
760,6022,15.590193126264104
761,6031,15.58659180077539
762,6037,15.582659695862729
763,6038,15.582464145199268
764,6039,15.575823282510092
765,6042,15.573971471346367
766,6045,15.568980524485687
767,6059,15.563575743883774
768,6067,15.557102297998892
769,6084,15.560695532068463
770,6085,15.561330422832372
771,6089,15.559972852094038
772,6094,15.555381901191506
773,6101,15.551945658778711
774,6110,15.548278914822149
775,6112,15.548274565004983
776,6122,15.544354939243238
777,6128,15.540179738544653
778,6130,15.536605934552151
779,6136,15.538597796806972
780,6138,15.53596677413065
781,6140,15.534047724904358
782,6152,15.532950697820109
783,6154,15.532522914703602
784,6156,15.535518246011888
785,6179,15.53632589771925
786,6183,15.533652648812858
787,6188,15.533452135355736
788,6191,15.530774932117414
789,6207,15.527070252101659
790,6217,15.523956532002517
791,6218,15.52278440671545
792,6220,15.521341934428692
793,6226,15.516881460030694
794,6232,15.625086058516326
795,6239,15.616901260858407
796,6244,15.612164991322333
797,6251,15.607372753869436
798,6257,15.603055866082938
799,6270,15.599877117877432
800,6277,15.59603284956731
801,6296,15.592912467818463
802,6316,15.587939630524312
803,6319,15.58452810493135
804,6323,15.581022301421099
805,6324,15.578963451697904
806,6331,15.682788036846452
807,6348,15.680657403029501
808,6359,15.675546576374694
809,6370,15.67107229003905
810,6377,15.666459021209704
811,6383,15.664300294187305
812,6407,15.661799852204293
813,6430,15.661330573469849
814,6454,15.662399400456097
815,6462,15.662535622210813
816,6466,15.660674202985165
817,6479,15.660936414660148
818,6480,15.660716296500484
819,6490,15.662234705740069
820,6494,15.66121366941265
821,6502,15.659900318881853
822,6503,15.665424042133465
823,6507,15.66680748329172
824,6516,15.669931612362001
825,6517,15.670887525806863
826,6527,15.67617034213815
827,6528,15.678578875304293
828,6529,15.67845911743504
829,6537,15.679207037018136
830,6541,15.682909847324224
831,6557,15.679330203349272
832,6581,15.680689615091413
833,6585,15.684442125221016
834,6587,15.684435224568173
835,6588,15.68451704648631
836,6591,15.68824102885348
837,6600,15.689128355808597
838,6601,15.690565901062158
839,6610,15.693568698853904
840,6613,15.692617318200814
841,6623,15.693842552260627
842,6628,15.6957732978806
843,6664,15.692527560980285
844,6673,15.691587755188598
845,6675,15.690902889981071
846,6679,15.694348666073935
847,6685,15.689083150299426
848,6688,15.688686688303267
849,6695,15.688929643197579
850,6698,15.692171324396218
851,6703,15.691935650123204
852,6706,15.693251900769189
853,6714,15.693695804643578
854,6718,15.693981651620337
855,6722,15.693884228979256
856,6732,15.6904830034192
857,6733,15.690744110808714
858,6745,15.700527229087834
859,6749,15.698968591089558
860,6756,15.69575837371504
861,6760,15.803012730743271
862,6771,15.804171522503221
863,6783,15.80007687453893
864,6799,15.800528063496179
865,6820,15.79702118831776
866,6824,15.792413937250013
867,6839,15.790257944392405
868,6847,15.787710703998775
869,6853,15.783226674809129
870,6857,15.78117418940259
871,6861,15.779316646345844
872,6869,15.772652973595765
873,6875,15.76765109138178
874,6876,15.76548941201093
875,6893,15.762068698341261
876,6900,15.753700464208192
877,6902,15.7509673269062
878,6908,15.744746658916677
879,6916,15.73824108876611
880,6919,15.733311366095611
881,6923,15.731012184166833
882,6933,15.725796149925873
883,6941,15.722996043651225
884,6944,15.720081421349478
885,6958,15.71310903120825
886,6962,15.703585896828784
887,6970,15.699685890674218
888,6973,15.699981626677143
889,6979,15.686433424790254
890,6997,15.682525557217156
891,6999,15.684452008722012
892,7017,15.685225715639795
893,7021,15.680700404741943
894,7024,15.673983255888617
895,7039,15.669364538060567
896,7042,15.662625726664336
897,7046,15.771461505530507
898,7053,15.765314883639265
899,7066,15.754568005783709
900,7072,15.747120916576701
901,7086,15.73791942748845
902,7098,15.731252608854435
903,7105,15.72650096533425
904,7113,15.718604003395141
905,7121,15.714861004208966
906,7122,15.711246997285773
907,7127,15.707070184814135
908,7131,15.701658666468191
909,7144,15.695750735733075
910,7148,15.695293796765636
911,7162,15.685169033389045
912,7174,15.6777412474741
913,7175,15.668944887398041
914,7182,15.658150871949964
915,7190,15.657382904642818
916,7196,15.761533868076858
917,7202,15.754073978309664
918,7209,15.755526759263264
919,7211,15.754302992677712
920,7220,15.751682772351764
921,7222,15.752155217699535
922,7223,15.751253395518267
923,7242,15.750461185125706
924,7245,15.748445045259313
925,7254,15.750331579837848
926,7267,15.748176412385417
927,7278,15.751128264899746
928,7281,15.751057921200335
929,7291,15.749714086220509
930,7307,15.750467305847195
931,7318,15.74858105243594
932,7321,15.748063816435506
933,7336,15.749454962481357
934,7346,15.7526536959376
935,7347,15.752992702343702
936,7352,15.754767136663649
937,7353,15.752847860377578
938,7358,15.752190567076536
939,7360,15.75156973486158
940,7364,15.751195646704858
941,7365,15.749558095145035
942,7366,15.74755608833604
943,7381,15.745627221254558
944,7388,15.743919144690206
945,7389,15.74618332238393
946,7393,15.74712390348199
947,7395,15.747795307422024
948,7404,15.747265138771631
949,7408,15.748465173007085
950,7411,15.743975316122595
951,7437,15.742559484927922
952,7438,15.742850068972686
953,7447,15.73666813505542
954,7450,15.737030621643097
955,7454,15.73838271609195
956,7457,15.738393584213012
957,7467,15.728053448724886
958,7468,15.729073218650479
959,7469,15.726251614119004
960,7470,15.727472441102204
961,7475,15.72830435846059
962,7481,15.72699535967579
963,7485,15.727133033184744
964,7487,15.726377549105338
965,7499,15.730923828393339
966,7503,15.735653965414581
967,7509,15.73625090743463
968,7510,15.735822392653498
969,7518,15.733743976771397
970,7524,15.73151512236135
971,7529,15.731058958945964
972,7537,15.727901916643491
973,7544,15.73074380430689
974,7554,15.72986404532571
975,7572,15.727310726146257
976,7580,15.72449802041983
977,7603,15.727513126275202
978,7610,15.729507785661864
979,7616,15.732744839000315
980,7619,15.735897622849082
981,7650,15.739791965407212
982,7651,15.738075894279142
983,7667,15.73941704009099
984,7668,15.741911614044328
985,7678,15.74140684650618
986,7681,15.736855689265484
987,7683,15.74156103068826
988,7694,15.74118590194876
989,7700,15.73948861202107
990,7703,15.741190653543683
991,7707,15.739572509215277
992,7723,15.735315793598833
993,7725,15.737852238323978
994,7726,15.735354439893985
995,7730,15.73326087665044
996,7733,15.731754807877223
997,7735,15.734302515154287
998,7738,15.739769891919249
999,7744,15.731622490546442
