,Step,Value
193,734,15.60013247098488
194,740,15.606896935307015
195,742,15.605252938488125
196,743,15.60363510911545
197,747,15.600232796949467
198,750,15.595947597733634
199,751,15.594077610739452
200,754,15.589921826850075
201,755,15.587696257415802
202,756,15.586853045375701
203,758,15.586326187819283
204,760,15.583800499946218
205,766,15.584417811490336
206,769,15.579577203932073
207,770,15.577006214836478
208,773,15.573659515420047
209,774,15.573851522484475
210,775,15.574240059566758
211,777,15.572857562306663
212,778,15.568600696888673
213,784,15.564019149682359
214,788,15.557035688837392
215,789,15.553013708032392
216,791,15.551486866850505
217,793,15.553541177716912
218,795,15.551546949411422
219,796,15.544761376462718
220,797,15.54299063495151
221,798,15.544501226954047
222,799,15.5449278062525
223,802,15.543292987037022
224,806,15.548125941566067
225,809,15.547889766912979
226,811,15.549432696941603
227,812,15.553088875038105
228,813,15.553935359029424
229,819,15.559886693763104
230,820,15.5627851412786
231,822,15.562092058542571
232,825,15.559837837175897
233,829,15.560956148867614
234,832,15.562111285407502
235,835,15.565165213752158
236,836,15.566015179046277
237,838,15.56811461740474
238,840,15.570488557366556
239,842,15.574903758462812
240,847,15.578704453086434
241,850,15.578786701768461
242,871,15.580797964236861
243,873,15.580969303213267
244,874,15.583985742001813
245,878,15.586404313155404
246,880,15.589137224369553
247,884,15.591228716505741
248,886,15.593981647693957
249,888,15.598065482340065
250,891,15.599713192079653
251,893,15.59895234250749
252,894,15.598986989004288
253,900,15.60228656499132
254,904,15.604813427734962
255,911,15.604431463577852
256,912,15.606769202317318
257,913,15.60550669370479
258,914,15.610353421201335
259,919,15.612046260356632
260,921,15.61038433008644
261,924,15.614455428802177
262,925,15.615046371035152
263,926,15.61798562518979
264,927,15.621091428727933
265,935,15.719763098058817
266,936,15.718624760825175
267,939,15.720080833849858
268,946,15.71760884821949
269,949,15.723397466158193
270,957,15.825036706218292
271,958,15.82354508625694
272,960,15.824875828021323
273,961,15.820574594765523
274,962,15.818975990312618
275,965,15.815688526475776
276,966,15.822499979223714
277,968,15.821348791916218
278,970,15.823064236186998
279,975,15.822744341353204
280,976,15.821782284521094
281,980,15.8205128183043
282,981,15.821178244091593
283,982,15.821690083019085
284,983,15.824215903746513
285,986,15.819947610218081
286,987,15.821502162436213
287,988,15.821048571552206
288,991,15.822410124487197
289,992,15.821025603778214
290,1000,15.821533952781936
291,1004,15.823672254764126
292,1006,15.827123879079277
293,1008,15.823487583296908
294,1009,15.825859282476145
295,1012,15.823325844528092
296,1016,15.823723872703907
297,1017,15.822386124333313
298,1018,15.827745637113416
299,1021,15.825478560533542
300,1029,15.825708863276596
301,1031,15.823661405610016
302,1035,15.820458542087973
303,1036,15.816198038927226
304,1039,15.815769231908316
305,1041,15.819788968788451
306,1043,15.81690413223167
307,1048,15.81296461742913
308,1055,15.810743384188187
309,1059,15.808787531156852
310,1061,15.807443487479805
311,1067,15.80837164278445
312,1068,15.809753544490151
313,1070,15.808344613400108
314,1072,15.8080876290581
315,1076,15.806536560811953
316,1080,15.805527278883032
317,1082,15.799081426870568
318,1087,15.795765447806941
319,1088,15.801429924676528
320,1089,15.802955153322829
321,1096,15.801991489240772
322,1097,15.80060616258994
323,1103,15.800138762920827
324,1107,15.796294880327018
325,1108,15.796852363042303
326,1109,15.800582676692153
327,1118,15.799813921916199
328,1120,15.792316204221086
329,1123,15.796293905826335
330,1129,15.795239202318
331,1130,15.793002809898091
332,1137,15.79263601994303
333,1139,15.795355373549752
334,1153,15.800052958119919
335,1156,15.798705432231346
336,1159,15.796676629862157
337,1160,15.79905516996002
338,1161,15.799853985936203
339,1164,15.798687607026547
340,1165,15.797579202330793
341,1166,15.797633939329701
342,1184,15.79844055892078
343,1187,15.801151400981718
344,1189,15.79538447391648
345,1190,15.789529284877998
346,1196,15.792034191919356
347,1197,15.792463583352824
348,1199,15.792748691019051
349,1201,15.794879263801244
350,1203,15.798095613222557
351,1205,15.798590294526244
352,1208,15.797654610163136
353,1210,15.79515403337608
354,1212,15.792751714081138
355,1214,15.790367886668111
356,1218,15.788147515449134
357,1228,15.793816836803432
358,1232,15.796798868783299
359,1236,15.797192944457038
360,1237,15.792914347684587
361,1238,15.788821721541725
362,1240,15.790492544395887
363,1243,15.786267113809718
364,1246,15.784587370756947
365,1248,15.783849956522033
366,1251,15.780468034257838
367,1257,15.882733315463112
368,1259,15.882653884224984
369,1261,15.886896765243574
370,1262,15.886140705000805
371,1265,15.887888161781364
372,1266,15.887286696392799
373,1267,15.88761798821183
374,1270,15.887006712351926
375,1278,15.88572156038954
376,1283,15.882416073987915
377,1285,15.885405839944813
378,1291,15.880935803304398
379,1295,15.884089126088003
380,1296,15.882350056726537
381,1297,15.879214288855804
382,1298,15.874930755738974
383,1304,15.873745744903998
384,1307,15.869412450815553
385,1314,15.869852714277368
386,1316,15.866933367661328
387,1319,15.865443027209814
388,1320,15.865979890654145
389,1323,15.863666384243333
390,1329,15.857190069293111
391,1331,15.855832867391683
392,1334,15.852994772635002
393,1337,15.855104721301474
394,1338,15.854581942902547
395,1339,15.851872581679698
396,1340,15.846920464291856
397,1341,15.850911396062513
398,1347,15.84945788894393
399,1353,15.847206252864549
400,1359,15.845239069333706
401,1365,15.842710045187
402,1370,15.837325976427634
403,1374,15.835127643421169
404,1381,15.838186202802387
405,1383,15.839226585799997
406,1386,15.833694122188092
407,1388,15.832646380795312
408,1389,15.938778973841607
409,1392,15.935530843984784
410,1393,15.935785292014664
411,1395,15.931723688484166
412,1396,15.930092494384969
413,1399,15.92257226058797
414,1416,15.922760333453281
415,1417,15.921795660035132
416,1418,15.91859416766818
417,1423,15.91585041043974
418,1426,15.914395897271623
419,1430,15.909482895330157
420,1431,15.908106476868799
421,1432,15.90550189067677
422,1436,15.902842192662337
423,1437,15.897688320601437
424,1438,15.89493743341288
425,1440,15.895936884914931
426,1444,15.89109254444713
427,1446,15.88921610195859
428,1454,15.885020233816201
429,1459,15.887539545943373
430,1460,15.880248584993216
431,1469,15.880404381613987
432,1470,15.87855344372436
433,1481,15.874122710465096
434,1489,15.872629799171603
435,1490,15.871233165410233
436,1493,15.8691369493262
437,1495,15.865500788039114
438,1496,15.864226752067292
439,1504,15.864961306064565
440,1505,15.862552461436536
441,1506,15.859727374749417
442,1510,15.864438664234344
443,1512,15.86379744569808
444,1514,15.859227102008921
445,1522,15.857702177561709
446,1527,15.857620925286824
447,1528,15.857145139846823
448,1531,15.857657836855337
449,1538,15.856623277377164
450,1540,15.85482148513989
451,1550,15.853851156869913
452,1555,15.851657535895697
453,1556,15.847639890514158
454,1558,15.844610154511848
455,1559,15.84049743461956
456,1565,15.83416983950005
457,1572,15.83373616112458
458,1573,15.830961867903227
459,1582,15.830716919786939
460,1586,15.827613903649983
461,1588,15.823228145472857
462,1592,15.819890187367129
463,1601,15.816363736512745
464,1603,15.8157146331442
465,1606,15.81247529916017
466,1608,15.809924352931263
467,1609,15.809120908657322
468,1614,15.807714918381784
469,1622,15.80588473651364
470,1624,15.805666808643132
471,1631,15.80372670244635
472,1632,15.799261460720958
473,1636,15.798687221129008
474,1641,15.801703137461418
475,1644,15.800079100013805
476,1646,15.903165726616207
477,1649,15.899162012007515
478,1652,15.897301558345571
479,1656,15.893696279578522
480,1663,15.893436494211937
481,1664,15.894928555203656
482,1672,15.893614348081794
483,1674,15.888963654582666
484,1676,15.882963651215551
485,1679,15.883670366860988
486,1680,15.877931941238032
487,1686,15.878962039550261
488,1687,15.879849714839573
489,1695,15.877432080880874
490,1698,15.87352626745732
491,1699,15.87172795546634
492,1700,15.867621586327328
493,1701,15.863469219951359
494,1703,15.861478519222183
495,1706,15.858650591634941
496,1713,15.859406965967615
497,1714,15.858769391592974
498,1719,15.857160476516155
499,1721,15.854714932236835
500,1722,15.852572964799233
501,1723,15.851875270505854
502,1732,15.849654010781753
503,1736,15.847191596955675
504,1738,15.846985548219395
505,1739,15.843443232562642
506,1741,15.84217201968892
507,1746,15.838202947654873
508,1747,15.838343695735697
509,1749,15.841107757862813
510,1750,15.838979915834111
511,1751,15.832354271109974
512,1754,15.833487992345407
513,1756,15.837648305903398
514,1758,15.833448315535405
515,1767,15.831276418592209
516,1770,15.82881309211991
517,1779,15.82549054309263
518,1785,15.828572021481286
519,1786,15.824219483029168
520,1792,15.822165604544091
521,1793,15.819048337689324
522,1794,15.815014100497734
523,1802,15.810651877583577
524,1808,15.809336950452028
525,1809,15.803624104629149
526,1817,15.801502961773165
527,1818,15.798057376811807
528,1821,15.796431955173816
529,1824,15.79376404713636
530,1828,15.789833145327716
531,1830,15.790351657288745
532,1834,15.789911805724405
533,1840,15.788926273330002
534,1844,15.784809402869652
535,1845,15.78222541940614
536,1848,15.783748887410566
537,1853,15.782154665595785
538,1857,15.78321260883851
539,1861,15.781645045356935
540,1870,15.777838719109909
541,1872,15.772840044595812
542,1873,15.773736779571607
543,1879,15.884960746004406
544,1880,15.882279628000537
545,1881,15.877646713998974
546,1883,15.876684682817846
547,1885,15.87861970213957
548,1897,15.875569522345348
549,1906,15.873828139866035
550,1910,15.86844915717343
551,1915,15.869699071882215
552,1916,15.871143453844057
553,1921,15.867544228625684
554,1922,15.864604031090405
555,1923,15.86064588178597
556,1927,15.85663369176694
557,1928,15.851160692861965
558,1934,15.850398471767086
559,1938,15.851308425571755
560,1939,15.851533305946164
561,1940,15.846435922563217
562,1942,15.844192695616027
563,1948,15.844981267927444
564,1951,15.843913571565919
565,1953,15.844822752042887
566,1956,15.84797883360449
567,1959,15.84745346154347
568,1962,15.84474605301141
569,1964,15.844471733960788
570,1971,15.84451192377145
571,1973,15.841729970579877
572,1985,15.841328560995537
573,1986,15.83487459926864
574,1987,15.832837460636792
575,2001,15.828790387528837
576,2005,15.81811753492308
577,2009,15.807457416702755
578,2010,15.909643500799888
579,2013,15.900093040523334
580,2014,15.890052338084411
581,2017,15.874880128149613
582,2019,15.86141194553572
583,2021,15.846097367553751
584,2026,15.837154940936319
585,2029,15.826506818345804
586,2031,15.812017671030265
587,2034,15.797158764843033
588,2037,15.783374284280784
589,2040,15.774589213160388
590,2042,15.76677965373142
591,2045,15.756671499985854
592,2048,15.743009413739657
593,2049,15.73261062682272
594,2052,15.72760415213103
595,2055,15.727251156721781
596,2064,15.719199607678977
597,2066,15.705921071380018
598,2071,15.698655447397176
599,2076,15.68827774149498
600,2077,15.678240915160353
601,2078,15.667351545712119
602,2080,15.655689951183952
603,2081,15.646524819173944
604,2083,15.636571163847195
605,2085,15.625531227355209
606,2088,15.616046602184928
607,2089,15.603726172555291
608,2093,15.595170934068873
609,2098,15.582464940823154
610,2100,15.576349153719612
611,2107,15.565475608166302
612,2109,15.556747884555342
613,2110,15.550681662652538
614,2113,15.541565675112317
615,2115,15.536480180409534
616,2119,15.52534767078073
617,2122,15.519680699962816
618,2124,15.51035647635247
619,2126,15.50329714491109
620,2127,15.497304386093203
621,2132,15.487671784889741
622,2136,15.482205734460276
623,2137,15.471449648490186
624,2138,15.463733519314856
625,2142,15.452181492196658
626,2143,15.4420172250347
627,2145,15.43648999902764
628,2146,15.430151117180062
629,2148,15.425262257070273
630,2149,15.417160728936215
631,2150,15.415977975101443
632,2152,15.404847255714198
633,2153,15.517513279769606
634,2155,15.50683407287523
635,2160,15.501330360747554
636,2161,15.495706705577579
637,2167,15.490576231920851
638,2168,15.48066570123006
639,2169,15.473051961087878
640,2173,15.461673644846138
641,2175,15.453850283412935
642,2177,15.447021131164744
643,2181,15.433452714286691
644,2191,15.424028980448268
645,2193,15.417564989166735
646,2195,15.409022674388593
647,2196,15.406976524564262
648,2200,15.399880617198258
649,2202,15.390798803213777
650,2203,15.383993876857664
651,2204,15.374181886468604
652,2207,15.366821989372106
653,2211,15.362852723106926
654,2212,15.354217901625368
655,2215,15.351080290327621
656,2218,15.347192213864775
657,2228,15.340231522194877
658,2229,15.329329054385036
659,2233,15.316571061234985
660,2235,15.306407746252518
661,2238,15.31172669491304
662,2240,15.308306026016886
663,2241,15.309461247006718
664,2243,15.30294501321402
665,2244,15.294670239900727
666,2245,15.28920626645985
667,2246,15.284500830229577
668,2248,15.282374758847446
669,2250,15.277880250150574
670,2251,15.271637778825825
671,2255,15.267338854803436
672,2256,15.2599437865679
673,2258,15.254762351784498
674,2261,15.25481499758428
675,2266,15.250828163144936
676,2278,15.247096517637143
677,2282,15.240368617341142
678,2285,15.232491222061286
679,2290,15.229023817546361
680,2292,15.224522962305468
681,2295,15.218439899277872
682,2301,15.330256183115903
683,2302,15.324420328514359
684,2304,15.321416050613736
685,2307,15.316404280778375
686,2310,15.309338527460337
687,2311,15.304852110111758
688,2312,15.29775675787966
689,2321,15.295880455254476
690,2322,15.288953793341092
691,2323,15.28437667148434
692,2324,15.279252345229702
693,2326,15.27535911949164
694,2328,15.268621267737641
695,2331,15.262933775229332
696,2336,15.258334632713245
697,2338,15.256444683908086
698,2339,15.254424289193029
699,2340,15.247065402441235
700,2341,15.235452464023512
701,2349,15.232785344015845
702,2358,15.229306720388308
703,2363,15.22320570793296
704,2371,15.217322394292351
705,2372,15.21001742977936
706,2375,15.205965007861938
707,2379,15.197488350337029
708,2386,15.190244702337807
709,2389,15.183660916050513
710,2392,15.178533958837031
711,2393,15.170628299882205
712,2394,15.167638180518637
713,2396,15.164289702461009
714,2404,15.157302433640744
715,2406,15.153418723192887
716,2408,15.154199484996603
717,2410,15.162032003772737
718,2420,15.163994123157616
719,2428,15.168275974910049
720,2429,15.172467648678404
721,2430,15.176948778923798
722,2434,15.18003696477958
723,2440,15.17943133924189
724,2448,15.184865400330674
725,2454,15.190624187275853
726,2455,15.19073890525722
727,2456,15.188765159545712
728,2457,15.194627065445372
729,2459,15.196047608450586
730,2461,15.202615574748894
731,2464,15.203172388666932
732,2470,15.206557744705801
733,2472,15.211270607734207
734,2479,15.209677406203983
735,2483,15.212030705384132
736,2485,15.214050384368498
737,2489,15.2193948315441
738,2490,15.220778334934593
739,2492,15.224940056513836
740,2497,15.229297673465787
741,2500,15.227755410079517
742,2502,15.226521395025964
743,2505,15.22625052387966
744,2506,15.226266108164179
745,2507,15.223270329025286
746,2517,15.223361854021777
747,2518,15.232777653358756
748,2520,15.238602867166355
749,2521,15.246874301568422
750,2522,15.24632556244373
751,2523,15.248151876674028
752,2527,15.25349763032245
753,2529,15.25618236150824
754,2532,15.25307759203134
755,2534,15.253855026483953
756,2536,15.25364189659875
757,2538,15.255854432405714
758,2547,15.258941067830193
759,2551,15.258492989778233
760,2553,15.261644563481525
761,2555,15.263209912966948
762,2557,15.2649233453009
763,2560,15.265899438004508
764,2563,15.264207583822216
765,2569,15.267957643604111
766,2570,15.269689154204203
767,2574,15.269615515530813
768,2577,15.271682915902238
769,2580,15.273849223492483
770,2582,15.27571989644921
771,2587,15.277942126729714
772,2591,15.28021708397194
773,2594,15.282462482407123
774,2595,15.285388084557539
775,2596,15.287810931388353
776,2597,15.285077513541756
777,2600,15.392542156649746
778,2604,15.393124829870846
779,2610,15.393506249418818
780,2611,15.393239581013376
781,2614,15.394934302360223
782,2619,15.395423311921459
783,2622,15.399420920156613
784,2623,15.402715948931121
785,2625,15.406026168897375
786,2627,15.40465660392471
787,2629,15.40583168133334
788,2630,15.406317603564196
789,2633,15.407013243293935
790,2634,15.515841937460117
791,2636,15.512827644977605
792,2639,15.510616343549191
793,2640,15.515903647063162
794,2642,15.51492806510608
795,2648,15.51124133938666
796,2651,15.513920616819208
797,2654,15.519441276984024
798,2655,15.51746501912141
799,2659,15.513971134082174
800,2665,15.51565387528652
801,2678,15.516731085923302
802,2682,15.516737524987775
803,2684,15.516268798190657
804,2689,15.518079348200084
805,2692,15.516000180160587
806,2694,15.509995919096896
807,2698,15.512297807745284
808,2703,15.507076954072739
809,2707,15.506208645774686
810,2711,15.504346766073532
811,2714,15.501485495983596
812,2729,15.498154620058184
813,2739,15.498880852788265
814,2740,15.498634170725227
815,2741,15.499386869392731
816,2744,15.497542500591994
817,2745,15.49784224877333
818,2750,15.499637603293653
819,2756,15.509772910610327
820,2757,15.516720851059887
821,2758,15.5248135302446
822,2759,15.52269768101393
823,2760,15.522199326640315
824,2761,15.520594658203013
825,2762,15.515201219250377
826,2770,15.515753400173107
827,2793,15.513790570227163
828,2794,15.51518055568395
829,2795,15.516318556493077
830,2802,15.517491659380296
831,2807,15.51643842781457
832,2810,15.515448094821215
833,2813,15.622641216717241
834,2814,15.620343790145773
835,2815,15.61700284385198
836,2819,15.615857649092659
837,2827,15.619085650207932
838,2828,15.616590844349775
839,2831,15.614378259270534
840,2833,15.611913389794283
841,2834,15.609026239081155
842,2836,15.606107878393225
843,2848,15.60253533644401
844,2850,15.603429109590191
845,2853,15.598669575879544
846,2855,15.5946628605895
847,2860,15.598415919941369
848,2863,15.59487448306251
849,2866,15.58581052293037
850,2875,15.584401260703384
851,2876,15.579482521991615
852,2882,15.57809790642746
853,2884,15.57884450380972
854,2885,15.582150602228653
855,2891,15.581139696487128
856,2894,15.578946787834024
857,2895,15.57616735451684
858,2900,15.571326901751092
859,2902,15.565433645779846
860,2904,15.558188218166041
861,2907,15.555527249680669
862,2908,15.556469074199242
863,2916,15.550578837192601
864,2921,15.546053340187253
865,2923,15.544955561607157
866,2924,15.542349338281735
867,2925,15.535636076679923
868,2929,15.53249824847538
869,2936,15.529944796141994
870,2940,15.527211418737215
871,2943,15.526609447677284
872,2944,15.524408595967847
873,2946,15.523013663526845
874,2954,15.520626697057592
875,2959,15.516542151354715
876,2971,15.516111913556987
877,2976,15.509942369662506
878,2978,15.509986378583069
879,2979,15.509657213344601
880,2982,15.503868025702122
881,2992,15.501376380662386
882,2998,15.501502883274219
883,3002,15.606668499430489
884,3007,15.605609453367459
885,3009,15.604704153816694
886,3011,15.600850677647179
887,3013,15.60062876144688
888,3015,15.593904051896375
889,3018,15.590296401758271
890,3019,15.694907964107877
891,3020,15.696343388785035
892,3023,15.69823537405612
893,3024,15.684527356176764
894,3025,15.683534123859504
895,3026,15.683956225095274
896,3029,15.68142634569039
897,3030,15.677112787952481
898,3031,15.671261059334432
899,3034,15.66523029726709
900,3035,15.659931229539172
901,3037,15.663279570060553
902,3038,15.655168445655113
903,3042,15.644470509520096
904,3044,15.62939044561447
905,3045,15.629697188130981
906,3046,15.62985800280973
907,3050,15.624408765127823
908,3052,15.61586639866795
909,3054,15.613700854874752
910,3057,15.605315978741777
911,3066,15.604460410735976
912,3069,15.604574749804886
913,3071,15.60278181755342
914,3073,15.595814468051593
915,3075,15.591903385291243
916,3077,15.588219811719702
917,3086,15.585317969818934
918,3090,15.578918678060198
919,3092,15.580835446784967
920,3095,15.575530794480814
921,3099,15.571956892557123
922,3103,15.558048522819785
923,3107,15.559780964837682
924,3111,15.559427152763158
925,3117,15.562016265177178
926,3120,15.5491067691819
927,3124,15.52698323994223
928,3126,15.523413522746663
929,3130,15.526012095877961
930,3131,15.519096920826774
931,3138,15.535122153400732
932,3141,15.530953611996729
933,3142,15.525933105951836
934,3147,15.528056873494613
935,3148,15.532242504634544
936,3149,15.528456010221744
937,3151,15.530614267807515
938,3154,15.52866511594365
939,3159,15.525530268754551
940,3162,15.525293600863147
941,3163,15.515552883329859
942,3165,15.514379240406594
943,3171,15.515188082813928
944,3181,15.5157409863791
945,3188,15.513979114845387
946,3191,15.513083517727695
947,3192,15.513393432672489
948,3199,15.511461822259337
949,3200,15.513260541744263
950,3201,15.50935830970939
951,3202,15.506899251911369
952,3203,15.505755554268355
953,3207,15.493137364112634
954,3210,15.485206551232006
955,3221,15.460559945314412
956,3233,15.455838560262512
957,3234,15.453937950538792
958,3235,15.569462162036823
959,3237,15.555251228770947
960,3239,15.540870066962365
961,3244,15.526444871541765
962,3247,15.518075316472588
963,3248,15.505643090834717
964,3250,15.49876516105552
965,3251,15.49112429212929
966,3258,15.594769262586905
967,3260,15.583000494521583
968,3262,15.568878234174756
969,3270,15.561955425877807
970,3271,15.555486338537973
971,3276,15.547881494989019
972,3277,15.538851692795475
973,3283,15.530556586359465
974,3285,15.522727293078878
975,3287,15.516238080145648
976,3289,15.504963610187087
977,3293,15.49872939614332
978,3296,15.490875090157962
979,3300,15.479810714866733
980,3306,15.46769166007097
981,3309,15.45343575253398
982,3310,15.445138672993261
983,3311,15.432605230217796
984,3317,15.426541812192962
985,3324,15.40672888010924
986,3325,15.397337084548504
987,3329,15.389303426227434
988,3331,15.380580336728343
989,3332,15.381197722524266
990,3333,15.373839335692091
991,3337,15.367135768613856
992,3342,15.355623510506575
993,3349,15.347618747111714
994,3353,15.336267784707735
995,3357,15.325041632968444
996,3358,15.309683024194912
997,3361,15.303083958540366
998,3365,15.301864051114388
999,3367,15.294498954075534
